Tick 1844(1843), Delay 55 ms, IGT 01:32.101, RTA 01:32.000-01:32.055
Tick 1845(1844), Delay 43 ms, IGT 01:32.151, RTA 01:32.055-01:32.098
Tick 1846(1845), Delay 58 ms, IGT 01:32.201, RTA 01:32.098-01:32.156
Tick 1848(1847), Delay 42 ms, IGT 01:32.301, RTA 01:32.205-01:32.247
Tick 1850(1849), Delay 59 ms, IGT 01:32.401, RTA 01:32.297-01:32.356
Tick 1852(1851), Delay 45 ms, IGT 01:32.501, RTA 01:32.405-01:32.450
Tick 1853(1852), Delay 61 ms, IGT 01:32.551, RTA 01:32.450-01:32.511
Tick 1856(1855), Delay 44 ms, IGT 01:32.701, RTA 01:32.609-01:32.653
Tick 1857(1856), Delay 43 ms, IGT 01:32.751, RTA 01:32.653-01:32.696
Tick 1859(1858), Delay 57 ms, IGT 01:32.851, RTA 01:32.747-01:32.804
Tick 1860(1859), Delay 44 ms, IGT 01:32.901, RTA 01:32.804-01:32.848
Tick 1862(1861), Delay 55 ms, IGT 01:33.001, RTA 01:32.900-01:32.955
Tick 1865(1864), Delay 55 ms, IGT 01:33.151, RTA 01:33.047-01:33.102
Tick 1866(1865), Delay 45 ms, IGT 01:33.201, RTA 01:33.102-01:33.147
Tick 1877(1876), Delay 58 ms, IGT 01:33.751, RTA 01:33.650-01:33.708
Tick 1878(1877), Delay 42 ms, IGT 01:33.801, RTA 01:33.708-01:33.750
Tick 1910(1909), Delay 56 ms, IGT 01:35.401, RTA 01:35.297-01:35.353
Tick 1911(1910), Delay 45 ms, IGT 01:35.451, RTA 01:35.353-01:35.398
Tick 1925(1924), Delay 55 ms, IGT 01:36.151, RTA 01:36.052-01:36.107
Tick 1926(1925), Delay 41 ms, IGT 01:36.201, RTA 01:36.107-01:36.148
Tick 1927(1926), Delay 59 ms, IGT 01:36.251, RTA 01:36.148-01:36.207
Tick 1929(1928), Delay 45 ms, IGT 01:36.351, RTA 01:36.256-01:36.301
Tick 1931(1930), Delay 55 ms, IGT 01:36.451, RTA 01:36.355-01:36.410
Tick 1932(1931), Delay 38 ms, IGT 01:36.501, RTA 01:36.410-01:36.448
Tick 1937(1936), Delay 59 ms, IGT 01:36.751, RTA 01:36.648-01:36.707
Tick 1939(1938), Delay 43 ms, IGT 01:36.851, RTA 01:36.756-01:36.799
Tick 1941(1940), Delay 56 ms, IGT 01:36.951, RTA 01:36.848-01:36.904
Tick 1942(1941), Delay 56 ms, IGT 01:37.001, RTA 01:36.904-01:36.960
Tick 1943(1942), Delay 39 ms, IGT 01:37.051, RTA 01:36.960-01:36.999
Tick 1946(1945), Delay 56 ms, IGT 01:37.201, RTA 01:37.105-01:37.161
Tick 1947(1946), Delay 44 ms, IGT 01:37.251, RTA 01:37.161-01:37.205
Tick 1949(1948), Delay 44 ms, IGT 01:37.351, RTA 01:37.257-01:37.301
Tick 1951(1950), Delay 57 ms, IGT 01:37.451, RTA 01:37.350-01:37.407
Tick 1952(1951), Delay 42 ms, IGT 01:37.501, RTA 01:37.407-01:37.449
Tick 1955(1954), Delay 59 ms, IGT 01:37.651, RTA 01:37.548-01:37.607
Tick 1957(1956), Delay 44 ms, IGT 01:37.751, RTA 01:37.653-01:37.697
Tick 1958(1957), Delay 59 ms, IGT 01:37.801, RTA 01:37.697-01:37.756
Tick 1964(1963), Delay 45 ms, IGT 01:38.101, RTA 01:38.003-01:38.048
Tick 1967(1966), Delay 60 ms, IGT 01:38.251, RTA 01:38.153-01:38.213
Tick 1971(1970), Delay 43 ms, IGT 01:38.451, RTA 01:38.369-01:38.412
Tick 1972(1971), Delay 38 ms, IGT 01:38.501, RTA 01:38.412-01:38.450
Tick 1974(1973), Delay 58 ms, IGT 01:38.601, RTA 01:38.502-01:38.560
Tick 1975(1974), Delay 41 ms, IGT 01:38.651, RTA 01:38.560-01:38.601
Tick 1977(1976), Delay 56 ms, IGT 01:38.751, RTA 01:38.653-01:38.709
Tick 1978(1977), Delay 42 ms, IGT 01:38.801, RTA 01:38.709-01:38.751
Tick 1980(1979), Delay 45 ms, IGT 01:38.901, RTA 01:38.805-01:38.850
Tick 1985(1984), Delay 43 ms, IGT 01:39.151, RTA 01:39.059-01:39.102
Tick 1988(1987), Delay 44 ms, IGT 01:39.301, RTA 01:39.204-01:39.248
Tick 1989(1988), Delay 60 ms, IGT 01:39.351, RTA 01:39.248-01:39.308
Tick 1992(1991), Delay 42 ms, IGT 01:39.501, RTA 01:39.406-01:39.448
Tick 1995(1994), Delay 58 ms, IGT 01:39.651, RTA 01:39.550-01:39.608
Tick 1996(1995), Delay 42 ms, IGT 01:39.701, RTA 01:39.608-01:39.650
Tick 2000(1999), Delay 56 ms, IGT 01:39.901, RTA 01:39.798-01:39.854
Tick 2001(2000), Delay 56 ms, IGT 01:39.951, RTA 01:39.854-01:39.910
Tick 2002(2001), Delay 37 ms, IGT 01:40.001, RTA 01:39.910-01:39.947
Tick 2004(2003), Delay 60 ms, IGT 01:40.101, RTA 01:39.997-01:40.057
Tick 2005(2004), Delay 42 ms, IGT 01:40.151, RTA 01:40.057-01:40.099
Tick 2006(2005), Delay 57 ms, IGT 01:40.201, RTA 01:40.099-01:40.156
Tick 2007(2006), Delay 43 ms, IGT 01:40.251, RTA 01:40.156-01:40.199
Tick 2008(2007), Delay 55 ms, IGT 01:40.301, RTA 01:40.199-01:40.254
Tick 2011(2010), Delay 45 ms, IGT 01:40.451, RTA 01:40.357-01:40.402
Tick 2015(2014), Delay 44 ms, IGT 01:40.651, RTA 01:40.555-01:40.599
Tick 2017(2016), Delay 56 ms, IGT 01:40.751, RTA 01:40.647-01:40.703
Tick 2023(2022), Delay 44 ms, IGT 01:41.051, RTA 01:40.955-01:40.999
Tick 2026(2025), Delay 55 ms, IGT 01:41.201, RTA 01:41.098-01:41.153
Tick 2032(2031), Delay 59 ms, IGT 01:41.501, RTA 01:41.403-01:41.462
Tick 2035(2034), Delay 40 ms, IGT 01:41.651, RTA 01:41.558-01:41.598
Tick 2038(2037), Delay 59 ms, IGT 01:41.801, RTA 01:41.699-01:41.758
Tick 2039(2038), Delay 44 ms, IGT 01:41.851, RTA 01:41.758-01:41.802
Tick 2043(2042), Delay 44 ms, IGT 01:42.051, RTA 01:41.955-01:41.999
Tick 2047(2046), Delay 58 ms, IGT 01:42.251, RTA 01:42.148-01:42.206
Tick 2049(2048), Delay 43 ms, IGT 01:42.351, RTA 01:42.255-01:42.298
Tick 2055(2054), Delay 57 ms, IGT 01:42.651, RTA 01:42.552-01:42.609
Tick 2056(2055), Delay 45 ms, IGT 01:42.701, RTA 01:42.609-01:42.654
Tick 2061(2060), Delay 43 ms, IGT 01:42.951, RTA 01:42.859-01:42.902
Tick 2068(2067), Delay 43 ms, IGT 01:43.301, RTA 01:43.204-01:43.247
Tick 2069(2068), Delay 57 ms, IGT 01:43.351, RTA 01:43.247-01:43.304
Tick 2070(2069), Delay 45 ms, IGT 01:43.401, RTA 01:43.304-01:43.349
Tick 2072(2071), Delay 56 ms, IGT 01:43.501, RTA 01:43.403-01:43.459
Tick 2073(2072), Delay 41 ms, IGT 01:43.551, RTA 01:43.459-01:43.500
Tick 2075(2074), Delay 44 ms, IGT 01:43.651, RTA 01:43.554-01:43.598
Tick 2083(2082), Delay 55 ms, IGT 01:44.051, RTA 01:43.947-01:44.002
Tick 2088(2087), Delay 45 ms, IGT 01:44.301, RTA 01:44.210-01:44.255
Tick 2089(2088), Delay 55 ms, IGT 01:44.351, RTA 01:44.255-01:44.310
Tick 2096(2095), Delay 55 ms, IGT 01:44.701, RTA 01:44.599-01:44.654
Tick 2097(2096), Delay 45 ms, IGT 01:44.751, RTA 01:44.654-01:44.699
Tick 2098(2097), Delay 55 ms, IGT 01:44.801, RTA 01:44.699-01:44.754
Tick 2102(2101), Delay 55 ms, IGT 01:45.001, RTA 01:44.899-01:44.954
Tick 2103(2102), Delay 55 ms, IGT 01:45.051, RTA 01:44.954-01:45.009
Tick 2104(2103), Delay 45 ms, IGT 01:45.101, RTA 01:45.009-01:45.054
Tick 2106(2105), Delay 76 ms, IGT 01:45.201, RTA 01:45.102-01:45.178
Tick 2107(2106), Delay 33 ms, IGT 01:45.251, RTA 01:45.178-01:45.211
Tick 2112(2111), Delay 42 ms, IGT 01:45.501, RTA 01:45.405-01:45.447
Tick 2123(2122), Delay 45 ms, IGT 01:46.051, RTA 01:45.954-01:45.999
Tick 2124(2123), Delay 58 ms, IGT 01:46.101, RTA 01:45.999-01:46.057
Tick 2126(2125), Delay 45 ms, IGT 01:46.201, RTA 01:46.103-01:46.148
Tick 2132(2131), Delay 45 ms, IGT 01:46.501, RTA 01:46.405-01:46.450
Tick 2133(2132), Delay 57 ms, IGT 01:46.551, RTA 01:46.450-01:46.507
Tick 2134(2133), Delay 41 ms, IGT 01:46.601, RTA 01:46.507-01:46.548
Tick 2139(2138), Delay 44 ms, IGT 01:46.851, RTA 01:46.754-01:46.798
Tick 2140(2139), Delay 57 ms, IGT 01:46.901, RTA 01:46.798-01:46.855
Tick 2142(2141), Delay 45 ms, IGT 01:47.001, RTA 01:46.902-01:46.947
Tick 2144(2143), Delay 57 ms, IGT 01:47.101, RTA 01:46.997-01:47.054
Tick 2150(2149), Delay 45 ms, IGT 01:47.401, RTA 01:47.303-01:47.348
Tick 2157(2156), Delay 43 ms, IGT 01:47.751, RTA 01:47.655-01:47.698
Tick 2159(2158), Delay 55 ms, IGT 01:47.851, RTA 01:47.750-01:47.805
Tick 2162(2161), Delay 45 ms, IGT 01:48.001, RTA 01:47.906-01:47.951
Tick 2172(2171), Delay 59 ms, IGT 01:48.501, RTA 01:48.399-01:48.458
Tick 2173(2172), Delay 38 ms, IGT 01:48.551, RTA 01:48.458-01:48.496
Tick 2174(2173), Delay 59 ms, IGT 01:48.601, RTA 01:48.496-01:48.555
Tick 2175(2174), Delay 44 ms, IGT 01:48.651, RTA 01:48.555-01:48.599
Tick 2179(2178), Delay 58 ms, IGT 01:48.851, RTA 01:48.748-01:48.806
Tick 2184(2183), Delay 45 ms, IGT 01:49.101, RTA 01:49.004-01:49.049
Tick 2185(2184), Delay 58 ms, IGT 01:49.151, RTA 01:49.049-01:49.107
Tick 2187(2186), Delay 43 ms, IGT 01:49.251, RTA 01:49.158-01:49.201
Tick 2192(2191), Delay 43 ms, IGT 01:49.501, RTA 01:49.404-01:49.447
Tick 2196(2195), Delay 58 ms, IGT 01:49.701, RTA 01:49.600-01:49.658
Tick 2197(2196), Delay 44 ms, IGT 01:49.751, RTA 01:49.658-01:49.702
Tick 2204(2203), Delay 44 ms, IGT 01:50.101, RTA 01:50.004-01:50.048
Tick 2209(2208), Delay 55 ms, IGT 01:50.351, RTA 01:50.248-01:50.303
Tick 2210(2209), Delay 45 ms, IGT 01:50.401, RTA 01:50.303-01:50.348
Tick 2215(2214), Delay 42 ms, IGT 01:50.651, RTA 01:50.555-01:50.597
Tick 2216(2215), Delay 59 ms, IGT 01:50.701, RTA 01:50.597-01:50.656
Tick 2218(2217), Delay 40 ms, IGT 01:50.801, RTA 01:50.707-01:50.747
Tick 2219(2218), Delay 61 ms, IGT 01:50.851, RTA 01:50.747-01:50.808
Tick 2220(2219), Delay 39 ms, IGT 01:50.901, RTA 01:50.808-01:50.847
Tick 2224(2223), Delay 60 ms, IGT 01:51.101, RTA 01:50.997-01:51.057
Tick 2225(2224), Delay 45 ms, IGT 01:51.151, RTA 01:51.057-01:51.102
Tick 2226(2225), Delay 56 ms, IGT 01:51.201, RTA 01:51.102-01:51.158
Tick 2227(2226), Delay 40 ms, IGT 01:51.251, RTA 01:51.158-01:51.198
Tick 2228(2227), Delay 77 ms, IGT 01:51.301, RTA 01:51.198-01:51.275
Tick 2229(2228), Delay 36 ms, IGT 01:51.351, RTA 01:51.275-01:51.311
Tick 2231(2230), Delay 43 ms, IGT 01:51.451, RTA 01:51.361-01:51.404
Tick 2234(2233), Delay 42 ms, IGT 01:51.601, RTA 01:51.507-01:51.549
Tick 2235(2234), Delay 56 ms, IGT 01:51.651, RTA 01:51.549-01:51.605
Tick 2236(2235), Delay 43 ms, IGT 01:51.701, RTA 01:51.605-01:51.648
Tick 2237(2236), Delay 59 ms, IGT 01:51.751, RTA 01:51.648-01:51.707
Tick 2238(2237), Delay 42 ms, IGT 01:51.801, RTA 01:51.707-01:51.749
Tick 2241(2240), Delay 60 ms, IGT 01:51.951, RTA 01:51.849-01:51.909
Tick 2242(2241), Delay 39 ms, IGT 01:52.001, RTA 01:51.909-01:51.948
Tick 2243(2242), Delay 61 ms, IGT 01:52.051, RTA 01:51.948-01:52.009
Tick 2244(2243), Delay 43 ms, IGT 01:52.101, RTA 01:52.009-01:52.052
Tick 2246(2245), Delay 56 ms, IGT 01:52.201, RTA 01:52.103-01:52.159
Tick 2247(2246), Delay 39 ms, IGT 01:52.251, RTA 01:52.159-01:52.198
Tick 2248(2247), Delay 58 ms, IGT 01:52.301, RTA 01:52.198-01:52.256
Tick 2249(2248), Delay 41 ms, IGT 01:52.351, RTA 01:52.256-01:52.297
Tick 2250(2249), Delay 57 ms, IGT 01:52.401, RTA 01:52.297-01:52.354
Tick 2251(2250), Delay 45 ms, IGT 01:52.451, RTA 01:52.354-01:52.399
Tick 2255(2254), Delay 58 ms, IGT 01:52.651, RTA 01:52.549-01:52.607
Tick 2257(2256), Delay 37 ms, IGT 01:52.751, RTA 01:52.660-01:52.697
Tick 2258(2257), Delay 64 ms, IGT 01:52.801, RTA 01:52.697-01:52.761
Tick 2259(2258), Delay 44 ms, IGT 01:52.851, RTA 01:52.761-01:52.805
Tick 2260(2259), Delay 55 ms, IGT 01:52.901, RTA 01:52.805-01:52.860
Tick 2261(2260), Delay 42 ms, IGT 01:52.951, RTA 01:52.860-01:52.902
Tick 2264(2263), Delay 55 ms, IGT 01:53.101, RTA 01:53.003-01:53.058
Tick 2265(2264), Delay 40 ms, IGT 01:53.151, RTA 01:53.058-01:53.098
Tick 2268(2267), Delay 58 ms, IGT 01:53.301, RTA 01:53.200-01:53.258
Tick 2269(2268), Delay 42 ms, IGT 01:53.351, RTA 01:53.258-01:53.300
Tick 2272(2271), Delay 57 ms, IGT 01:53.501, RTA 01:53.404-01:53.461
Tick 2274(2273), Delay 39 ms, IGT 01:53.601, RTA 01:53.511-01:53.550
Tick 2275(2274), Delay 57 ms, IGT 01:53.651, RTA 01:53.550-01:53.607
Tick 2276(2275), Delay 40 ms, IGT 01:53.701, RTA 01:53.607-01:53.647
Tick 2279(2278), Delay 55 ms, IGT 01:53.851, RTA 01:53.752-01:53.807
Tick 2281(2280), Delay 40 ms, IGT 01:53.951, RTA 01:53.858-01:53.898
Tick 2282(2281), Delay 56 ms, IGT 01:54.001, RTA 01:53.898-01:53.954
Tick 2283(2282), Delay 57 ms, IGT 01:54.051, RTA 01:53.954-01:54.011
Tick 2284(2283), Delay 39 ms, IGT 01:54.101, RTA 01:54.011-01:54.050
Tick 2285(2284), Delay 58 ms, IGT 01:54.151, RTA 01:54.050-01:54.108
Tick 2287(2286), Delay 43 ms, IGT 01:54.251, RTA 01:54.161-01:54.204
Tick 2292(2291), Delay 39 ms, IGT 01:54.501, RTA 01:54.408-01:54.447
Tick 2293(2292), Delay 62 ms, IGT 01:54.551, RTA 01:54.447-01:54.509
Tick 2294(2293), Delay 38 ms, IGT 01:54.601, RTA 01:54.509-01:54.547
Tick 2295(2294), Delay 62 ms, IGT 01:54.651, RTA 01:54.547-01:54.609
Tick 2296(2295), Delay 39 ms, IGT 01:54.701, RTA 01:54.609-01:54.648
Tick 2299(2298), Delay 55 ms, IGT 01:54.851, RTA 01:54.747-01:54.802
Tick 2301(2300), Delay 55 ms, IGT 01:54.951, RTA 01:54.853-01:54.908
Tick 2303(2302), Delay 66 ms, IGT 01:55.051, RTA 01:54.960-01:55.026
Tick 2304(2303), Delay 37 ms, IGT 01:55.101, RTA 01:55.026-01:55.063
Tick 2306(2305), Delay 37 ms, IGT 01:55.201, RTA 01:55.111-01:55.148
Tick 2307(2306), Delay 61 ms, IGT 01:55.251, RTA 01:55.148-01:55.209
Tick 2308(2307), Delay 42 ms, IGT 01:55.301, RTA 01:55.209-01:55.251
Tick 2311(2310), Delay 55 ms, IGT 01:55.451, RTA 01:55.349-01:55.404
Tick 2312(2311), Delay 55 ms, IGT 01:55.501, RTA 01:55.404-01:55.459
Tick 2313(2312), Delay 40 ms, IGT 01:55.551, RTA 01:55.459-01:55.499
Tick 2314(2313), Delay 59 ms, IGT 01:55.601, RTA 01:55.499-01:55.558
Tick 2315(2314), Delay 73 ms, IGT 01:55.651, RTA 01:55.558-01:55.631
Tick 2316(2315), Delay 36 ms, IGT 01:55.701, RTA 01:55.631-01:55.667
Tick 2317(2316), Delay 43 ms, IGT 01:55.751, RTA 01:55.667-01:55.710
Tick 2319(2318), Delay 60 ms, IGT 01:55.851, RTA 01:55.760-01:55.820
Tick 2320(2319), Delay 39 ms, IGT 01:55.901, RTA 01:55.820-01:55.859
Tick 2321(2320), Delay 39 ms, IGT 01:55.951, RTA 01:55.859-01:55.898
Tick 2325(2324), Delay 44 ms, IGT 01:56.151, RTA 01:56.054-01:56.098
Tick 2326(2325), Delay 57 ms, IGT 01:56.201, RTA 01:56.098-01:56.155
Tick 2327(2326), Delay 45 ms, IGT 01:56.251, RTA 01:56.155-01:56.200
Tick 2329(2328), Delay 58 ms, IGT 01:56.351, RTA 01:56.251-01:56.309
Tick 2332(2331), Delay 38 ms, IGT 01:56.501, RTA 01:56.409-01:56.447
Tick 2335(2334), Delay 59 ms, IGT 01:56.651, RTA 01:56.550-01:56.609
Tick 2336(2335), Delay 55 ms, IGT 01:56.701, RTA 01:56.609-01:56.664
Tick 2337(2336), Delay 36 ms, IGT 01:56.751, RTA 01:56.664-01:56.700
Tick 2342(2341), Delay 58 ms, IGT 01:57.001, RTA 01:56.898-01:56.956
Tick 2347(2346), Delay 56 ms, IGT 01:57.251, RTA 01:57.148-01:57.204
Tick 2348(2347), Delay 43 ms, IGT 01:57.301, RTA 01:57.204-01:57.247
Tick 2353(2352), Delay 56 ms, IGT 01:57.551, RTA 01:57.452-01:57.508
Tick 2354(2353), Delay 44 ms, IGT 01:57.601, RTA 01:57.508-01:57.552
Tick 2355(2354), Delay 45 ms, IGT 01:57.651, RTA 01:57.552-01:57.597
Tick 2371(2370), Delay 55 ms, IGT 01:58.451, RTA 01:58.349-01:58.404
Tick 2381(2380), Delay 56 ms, IGT 01:58.951, RTA 01:58.847-01:58.903
Tick 2382(2381), Delay 55 ms, IGT 01:59.001, RTA 01:58.903-01:58.958
Tick 2392(2391), Delay 55 ms, IGT 01:59.501, RTA 01:59.400-01:59.455
Tick 2394(2393), Delay 42 ms, IGT 01:59.601, RTA 01:59.505-01:59.547
Tick 2395(2394), Delay 58 ms, IGT 01:59.651, RTA 01:59.547-01:59.605
Tick 2397(2396), Delay 41 ms, IGT 01:59.751, RTA 01:59.659-01:59.700
Tick 2400(2399), Delay 57 ms, IGT 01:59.901, RTA 01:59.797-01:59.854
Tick 2402(2401), Delay 43 ms, IGT 02:00.001, RTA 01:59.908-01:59.951
Tick 2403(2402), Delay 57 ms, IGT 02:00.051, RTA 01:59.951-02:00.008
Tick 2410(2409), Delay 61 ms, IGT 02:00.401, RTA 02:00.300-02:00.361
Tick 2411(2410), Delay 40 ms, IGT 02:00.451, RTA 02:00.361-02:00.401
Tick 2415(2414), Delay 57 ms, IGT 02:00.651, RTA 02:00.551-02:00.608
Tick 2416(2415), Delay 42 ms, IGT 02:00.701, RTA 02:00.608-02:00.650
Tick 2419(2418), Delay 43 ms, IGT 02:00.851, RTA 02:00.755-02:00.798
Tick 2425(2424), Delay 56 ms, IGT 02:01.151, RTA 02:01.050-02:01.106
Tick 2428(2427), Delay 58 ms, IGT 02:01.301, RTA 02:01.198-02:01.256
Tick 2430(2429), Delay 56 ms, IGT 02:01.401, RTA 02:01.302-02:01.358
Tick 2431(2430), Delay 44 ms, IGT 02:01.451, RTA 02:01.358-02:01.402
Tick 2435(2434), Delay 61 ms, IGT 02:01.651, RTA 02:01.555-02:01.616
Tick 2436(2435), Delay 34 ms, IGT 02:01.701, RTA 02:01.616-02:01.650
Tick 2439(2438), Delay 62 ms, IGT 02:01.851, RTA 02:01.747-02:01.809
Tick 2440(2439), Delay 44 ms, IGT 02:01.901, RTA 02:01.809-02:01.853
Tick 2442(2441), Delay 59 ms, IGT 02:02.001, RTA 02:01.902-02:01.961
Tick 2444(2443), Delay 39 ms, IGT 02:02.101, RTA 02:02.010-02:02.049
Tick 2447(2446), Delay 55 ms, IGT 02:02.251, RTA 02:02.150-02:02.205
Tick 2448(2447), Delay 42 ms, IGT 02:02.301, RTA 02:02.205-02:02.247
Tick 2453(2452), Delay 44 ms, IGT 02:02.551, RTA 02:02.454-02:02.498
Tick 2454(2453), Delay 60 ms, IGT 02:02.601, RTA 02:02.498-02:02.558
Tick 2455(2454), Delay 41 ms, IGT 02:02.651, RTA 02:02.558-02:02.599
Tick 2456(2455), Delay 63 ms, IGT 02:02.701, RTA 02:02.599-02:02.662
Tick 2459(2458), Delay 38 ms, IGT 02:02.851, RTA 02:02.760-02:02.798
Tick 2460(2459), Delay 59 ms, IGT 02:02.901, RTA 02:02.798-02:02.857
Tick 2461(2460), Delay 42 ms, IGT 02:02.951, RTA 02:02.857-02:02.899
Tick 2462(2461), Delay 59 ms, IGT 02:03.001, RTA 02:02.899-02:02.958
Tick 2463(2462), Delay 44 ms, IGT 02:03.051, RTA 02:02.958-02:03.002
Tick 2466(2465), Delay 45 ms, IGT 02:03.201, RTA 02:03.106-02:03.151
Tick 2475(2474), Delay 61 ms, IGT 02:03.651, RTA 02:03.549-02:03.610
Tick 2476(2475), Delay 39 ms, IGT 02:03.701, RTA 02:03.610-02:03.649
Tick 2484(2483), Delay 43 ms, IGT 02:04.101, RTA 02:04.004-02:04.047
Tick 2486(2485), Delay 78 ms, IGT 02:04.201, RTA 02:04.098-02:04.176
Tick 2487(2486), Delay 27 ms, IGT 02:04.251, RTA 02:04.176-02:04.203
Tick 2489(2488), Delay 59 ms, IGT 02:04.351, RTA 02:04.249-02:04.308
Tick 2490(2489), Delay 41 ms, IGT 02:04.401, RTA 02:04.308-02:04.349
Tick 2491(2490), Delay 55 ms, IGT 02:04.451, RTA 02:04.349-02:04.404
Tick 2495(2494), Delay 60 ms, IGT 02:04.651, RTA 02:04.549-02:04.609
Tick 2496(2495), Delay 43 ms, IGT 02:04.701, RTA 02:04.609-02:04.652
Tick 2497(2496), Delay 56 ms, IGT 02:04.751, RTA 02:04.652-02:04.708
Tick 2499(2498), Delay 40 ms, IGT 02:04.851, RTA 02:04.760-02:04.800
Tick 2500(2499), Delay 58 ms, IGT 02:04.901, RTA 02:04.800-02:04.858
Tick 2501(2500), Delay 40 ms, IGT 02:04.951, RTA 02:04.858-02:04.898
Tick 2502(2501), Delay 59 ms, IGT 02:05.001, RTA 02:04.898-02:04.957
Tick 2503(2502), Delay 44 ms, IGT 02:05.051, RTA 02:04.957-02:05.001
Tick 2504(2503), Delay 57 ms, IGT 02:05.101, RTA 02:05.001-02:05.058
Tick 2505(2504), Delay 43 ms, IGT 02:05.151, RTA 02:05.058-02:05.101
Tick 2507(2506), Delay 72 ms, IGT 02:05.251, RTA 02:05.147-02:05.219
Tick 2508(2507), Delay 30 ms, IGT 02:05.301, RTA 02:05.219-02:05.249
Tick 2509(2508), Delay 60 ms, IGT 02:05.351, RTA 02:05.249-02:05.309
Tick 2510(2509), Delay 41 ms, IGT 02:05.401, RTA 02:05.309-02:05.350
Tick 2512(2511), Delay 60 ms, IGT 02:05.501, RTA 02:05.397-02:05.457
Tick 2513(2512), Delay 43 ms, IGT 02:05.551, RTA 02:05.457-02:05.500
Tick 2514(2513), Delay 63 ms, IGT 02:05.601, RTA 02:05.500-02:05.563
Tick 2515(2514), Delay 41 ms, IGT 02:05.651, RTA 02:05.563-02:05.604
Tick 2516(2515), Delay 56 ms, IGT 02:05.701, RTA 02:05.604-02:05.660
Tick 2518(2517), Delay 35 ms, IGT 02:05.801, RTA 02:05.711-02:05.746
Tick 2520(2519), Delay 62 ms, IGT 02:05.901, RTA 02:05.797-02:05.859
Tick 2521(2520), Delay 37 ms, IGT 02:05.951, RTA 02:05.859-02:05.896
Tick 2523(2522), Delay 66 ms, IGT 02:06.051, RTA 02:05.948-02:06.014
Tick 2524(2523), Delay 43 ms, IGT 02:06.101, RTA 02:06.014-02:06.057
Tick 2529(2528), Delay 41 ms, IGT 02:06.351, RTA 02:06.258-02:06.299
Tick 2530(2529), Delay 66 ms, IGT 02:06.401, RTA 02:06.299-02:06.365
Tick 2531(2530), Delay 44 ms, IGT 02:06.451, RTA 02:06.365-02:06.409
Tick 2535(2534), Delay 70 ms, IGT 02:06.651, RTA 02:06.557-02:06.627
Tick 2536(2535), Delay 33 ms, IGT 02:06.701, RTA 02:06.627-02:06.660
Tick 2537(2536), Delay 68 ms, IGT 02:06.751, RTA 02:06.660-02:06.728
Tick 2538(2537), Delay 41 ms, IGT 02:06.801, RTA 02:06.728-02:06.769
Tick 2539(2538), Delay 39 ms, IGT 02:06.851, RTA 02:06.769-02:06.808
Tick 2541(2540), Delay 37 ms, IGT 02:06.951, RTA 02:06.862-02:06.899
Tick 2543(2542), Delay 60 ms, IGT 02:07.051, RTA 02:06.947-02:07.007
Tick 2544(2543), Delay 45 ms, IGT 02:07.101, RTA 02:07.007-02:07.052
Tick 2545(2544), Delay 59 ms, IGT 02:07.151, RTA 02:07.052-02:07.111
Tick 2546(2545), Delay 37 ms, IGT 02:07.201, RTA 02:07.111-02:07.148
Tick 2548(2547), Delay 58 ms, IGT 02:07.301, RTA 02:07.202-02:07.260
Tick 2551(2550), Delay 57 ms, IGT 02:07.451, RTA 02:07.353-02:07.410
Tick 2552(2551), Delay 44 ms, IGT 02:07.501, RTA 02:07.410-02:07.454
Tick 2557(2556), Delay 61 ms, IGT 02:07.751, RTA 02:07.651-02:07.712
Tick 2560(2559), Delay 40 ms, IGT 02:07.901, RTA 02:07.810-02:07.850
Tick 2564(2563), Delay 63 ms, IGT 02:08.101, RTA 02:07.998-02:08.061
Tick 2565(2564), Delay 43 ms, IGT 02:08.151, RTA 02:08.061-02:08.104
Tick 2573(2572), Delay 60 ms, IGT 02:08.551, RTA 02:08.448-02:08.508
Tick 2578(2577), Delay 44 ms, IGT 02:08.801, RTA 02:08.704-02:08.748
Tick 2580(2579), Delay 59 ms, IGT 02:08.901, RTA 02:08.797-02:08.856
Tick 2581(2580), Delay 45 ms, IGT 02:08.951, RTA 02:08.856-02:08.901
Tick 2584(2583), Delay 45 ms, IGT 02:09.101, RTA 02:09.004-02:09.049
Tick 2585(2584), Delay 60 ms, IGT 02:09.151, RTA 02:09.049-02:09.109
Tick 2588(2587), Delay 55 ms, IGT 02:09.301, RTA 02:09.203-02:09.258
Tick 2590(2589), Delay 44 ms, IGT 02:09.401, RTA 02:09.308-02:09.352
Tick 2594(2593), Delay 60 ms, IGT 02:09.601, RTA 02:09.497-02:09.557
Tick 2599(2598), Delay 55 ms, IGT 02:09.851, RTA 02:09.748-02:09.803
Tick 2605(2604), Delay 71 ms, IGT 02:10.151, RTA 02:10.048-02:10.119
Tick 2606(2605), Delay 34 ms, IGT 02:10.201, RTA 02:10.119-02:10.153
Tick 2607(2606), Delay 78 ms, IGT 02:10.251, RTA 02:10.153-02:10.231
Tick 2608(2607), Delay 24 ms, IGT 02:10.301, RTA 02:10.231-02:10.255
Tick 2610(2609), Delay 45 ms, IGT 02:10.401, RTA 02:10.303-02:10.348
Tick 2611(2610), Delay 56 ms, IGT 02:10.451, RTA 02:10.348-02:10.404
Tick 2612(2611), Delay 59 ms, IGT 02:10.501, RTA 02:10.404-02:10.463
