Tick 80937(63108), Delay 42 ms, IGT 52:35.383, RTA 521:10:50.012-521:10:50.054, due world load
Tick 80956(63108), Delay 42 ms, IGT 52:35.383, RTA 521:10:50.962-521:10:51.004, due world load
Tick 80974(63108), Delay 43 ms, IGT 52:35.383, RTA 521:10:51.861-521:10:51.904, due world load
Tick 80985(63108), Delay 42 ms, IGT 52:35.383, RTA 521:10:52.412-521:10:52.454, due world load
Tick 81003(63108), Delay 42 ms, IGT 52:35.383, RTA 521:10:53.312-521:10:53.354, due world load
Tick 81021(63108), Delay 42 ms, IGT 52:35.383, RTA 521:10:54.212-521:10:54.254, due world load
Tick 81039(63108), Delay 42 ms, IGT 52:35.383, RTA 521:10:55.112-521:10:55.154, due world load
Tick 81056(63108), Delay 42 ms, IGT 52:35.383, RTA 521:10:55.962-521:10:56.004, due world load
Tick 81074(63108), Delay 42 ms, IGT 52:35.383, RTA 521:10:56.862-521:10:56.904, due world load
Tick 81092(63108), Delay 41 ms, IGT 52:35.383, RTA 521:10:57.763-521:10:57.804, due world load
Tick 81109(63108), Delay 42 ms, IGT 52:35.383, RTA 521:10:58.612-521:10:58.654, due world load
Tick 81126(63108), Delay 43 ms, IGT 52:35.383, RTA 521:10:59.461-521:10:59.504, due world load
Tick 81145(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:00.412-521:11:00.455, due world load
Tick 81160(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:01.162-521:11:01.204, due world load
Tick 81178(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:02.062-521:11:02.104, due world load
Tick 81193(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:02.812-521:11:02.854, due world load
Tick 81216(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:03.962-521:11:04.004, due world load
Tick 81234(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:04.861-521:11:04.904, due world load
Tick 81252(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:05.761-521:11:05.804, due world load
Tick 81270(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:06.662-521:11:06.704, due world load
Tick 81286(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:07.462-521:11:07.504, due world load
Tick 81304(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:08.362-521:11:08.404, due world load
Tick 81321(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:09.212-521:11:09.254, due world load
Tick 81339(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:10.112-521:11:10.154, due world load
Tick 81357(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:11.012-521:11:11.054, due world load
Tick 81374(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:11.862-521:11:11.904, due world load
Tick 81392(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:12.762-521:11:12.804, due world load
Tick 81397(63108), Delay 55 ms, IGT 52:35.383, RTA 521:11:13.005-521:11:13.060, due world load
Tick 81403(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:13.312-521:11:13.354, due world load
Tick 81422(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:14.262-521:11:14.304, due world load
Tick 81441(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:15.212-521:11:15.254, due world load
Tick 81459(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:16.112-521:11:16.154, due world load
Tick 81462(63108), Delay 55 ms, IGT 52:35.383, RTA 521:11:16.255-521:11:16.310, due world load
Tick 81467(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:16.512-521:11:16.554, due world load
Tick 81485(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:17.411-521:11:17.454, due world load
Tick 81504(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:18.362-521:11:18.404, due world load
Tick 81522(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:19.262-521:11:19.305, due world load
Tick 81540(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:20.162-521:11:20.204, due world load
Tick 81551(63108), Delay 61 ms, IGT 52:35.383, RTA 521:11:20.709-521:11:20.770, due world load
Tick 81552(63108), Delay 37 ms, IGT 52:35.383, RTA 521:11:20.770-521:11:20.807, due world load
Tick 81562(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:21.262-521:11:21.304, due world load
Tick 81581(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:22.212-521:11:22.254, due world load
Tick 81599(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:23.112-521:11:23.154, due world load
Tick 81616(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:23.962-521:11:24.004, due world load
Tick 81634(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:24.862-521:11:24.904, due world load
Tick 81651(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:25.711-521:11:25.754, due world load
Tick 81670(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:26.662-521:11:26.704, due world load
Tick 81688(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:27.562-521:11:27.604, due world load
Tick 81706(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:28.462-521:11:28.504, due world load
Tick 81724(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:29.362-521:11:29.404, due world load
Tick 81741(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:30.212-521:11:30.254, due world load
Tick 81759(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:31.112-521:11:31.154, due world load
Tick 81777(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:32.012-521:11:32.054, due world load
Tick 81795(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:32.912-521:11:32.954, due world load
Tick 81813(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:33.812-521:11:33.854, due world load
Tick 81825(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:34.412-521:11:34.454, due world load
Tick 81843(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:35.312-521:11:35.354, due world load
Tick 81861(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:36.212-521:11:36.254, due world load
Tick 81879(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:37.112-521:11:37.154, due world load
Tick 81897(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:38.012-521:11:38.054, due world load
Tick 81916(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:38.962-521:11:39.004, due world load
Tick 81934(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:39.862-521:11:39.904, due world load
Tick 81952(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:40.762-521:11:40.805, due world load
Tick 81971(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:41.712-521:11:41.754, due world load
Tick 81972(63108), Delay 58 ms, IGT 52:35.383, RTA 521:11:41.754-521:11:41.812, due world load
Tick 81984(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:42.362-521:11:42.404, due world load
Tick 82001(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:43.212-521:11:43.254, due world load
Tick 82019(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:44.112-521:11:44.154, due world load
Tick 82037(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:45.012-521:11:45.054, due world load
Tick 82055(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:45.911-521:11:45.954, due world load
Tick 82073(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:46.812-521:11:46.854, due world load
Tick 82092(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:47.762-521:11:47.804, due world load
Tick 82110(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:48.662-521:11:48.704, due world load
Tick 82128(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:49.562-521:11:49.604, due world load
Tick 82146(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:50.462-521:11:50.504, due world load
Tick 82165(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:51.412-521:11:51.454, due world load
Tick 82183(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:52.312-521:11:52.355, due world load
Tick 82201(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:53.212-521:11:53.254, due world load
Tick 82218(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:54.062-521:11:54.104, due world load
Tick 82236(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:54.962-521:11:55.004, due world load
Tick 82254(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:55.862-521:11:55.904, due world load
Tick 82272(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:56.762-521:11:56.804, due world load
Tick 82289(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:57.612-521:11:57.654, due world load
Tick 82302(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:58.261-521:11:58.304, due world load
Tick 82319(63108), Delay 43 ms, IGT 52:35.383, RTA 521:11:59.111-521:11:59.154, due world load
Tick 82329(63108), Delay 42 ms, IGT 52:35.383, RTA 521:11:59.612-521:11:59.654, due world load
Tick 82338(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:00.062-521:12:00.104, due world load
Tick 82347(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:00.512-521:12:00.554, due world load
Tick 82356(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:00.962-521:12:01.004, due world load
Tick 82365(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:01.411-521:12:01.454, due world load
Tick 82373(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:01.811-521:12:01.854, due world load
Tick 82384(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:02.362-521:12:02.404, due world load
Tick 82393(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:02.811-521:12:02.854, due world load
Tick 82403(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:03.311-521:12:03.354, due world load
Tick 82414(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:03.862-521:12:03.904, due world load
Tick 82423(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:04.312-521:12:04.354, due world load
Tick 82432(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:04.762-521:12:04.804, due world load
Tick 82441(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:05.211-521:12:05.254, due world load
Tick 82451(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:05.712-521:12:05.754, due world load
Tick 82460(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:06.161-521:12:06.204, due world load
Tick 82470(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:06.662-521:12:06.704, due world load
Tick 82482(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:07.262-521:12:07.304, due world load
Tick 82499(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:08.111-521:12:08.154, due world load
Tick 82517(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:09.012-521:12:09.054, due world load
Tick 82534(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:09.862-521:12:09.904, due world load
Tick 82553(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:10.812-521:12:10.854, due world load
Tick 82571(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:11.712-521:12:11.754, due world load
Tick 82588(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:12.562-521:12:12.604, due world load
Tick 82602(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:13.261-521:12:13.304, due world load
Tick 82612(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:13.762-521:12:13.804, due world load
Tick 82621(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:14.211-521:12:14.254, due world load
Tick 82630(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:14.661-521:12:14.704, due world load
Tick 82639(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:15.111-521:12:15.154, due world load
Tick 82648(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:15.561-521:12:15.604, due world load
Tick 82657(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:16.011-521:12:16.054, due world load
Tick 82666(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:16.461-521:12:16.504, due world load
Tick 82676(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:16.962-521:12:17.004, due world load
Tick 82686(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:17.462-521:12:17.505, due world load
Tick 82700(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:18.162-521:12:18.204, due world load
Tick 82716(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:18.962-521:12:19.004, due world load
Tick 82726(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:19.462-521:12:19.504, due world load
Tick 82736(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:19.962-521:12:20.004, due world load
Tick 82745(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:20.411-521:12:20.454, due world load
Tick 82755(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:20.911-521:12:20.954, due world load
Tick 82765(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:21.412-521:12:21.455, due world load
Tick 82774(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:21.862-521:12:21.904, due world load
Tick 82783(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:22.311-521:12:22.354, due world load
Tick 82793(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:22.812-521:12:22.854, due world load
Tick 82802(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:23.262-521:12:23.304, due world load
Tick 82811(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:23.712-521:12:23.754, due world load
Tick 82820(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:24.161-521:12:24.204, due world load
Tick 82831(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:24.712-521:12:24.754, due world load
Tick 82840(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:25.161-521:12:25.204, due world load
Tick 82851(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:25.712-521:12:25.754, due world load
Tick 82860(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:26.162-521:12:26.204, due world load
Tick 82869(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:26.612-521:12:26.654, due world load
Tick 82878(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:27.061-521:12:27.104, due world load
Tick 82887(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:27.512-521:12:27.554, due world load
Tick 82897(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:28.012-521:12:28.055, due world load
Tick 82905(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:28.411-521:12:28.454, due world load
Tick 82914(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:28.861-521:12:28.904, due world load
Tick 82924(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:29.362-521:12:29.405, due world load
Tick 82941(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:30.212-521:12:30.254, due world load
Tick 82958(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:31.061-521:12:31.103, due world load
Tick 82976(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:31.961-521:12:32.004, due world load
Tick 82994(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:32.862-521:12:32.904, due world load
Tick 83012(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:33.762-521:12:33.804, due world load
Tick 83029(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:34.611-521:12:34.654, due world load
Tick 83047(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:35.512-521:12:35.554, due world load
Tick 83065(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:36.412-521:12:36.454, due world load
Tick 83082(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:37.261-521:12:37.304, due world load
Tick 83100(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:38.162-521:12:38.204, due world load
Tick 83116(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:38.962-521:12:39.004, due world load
Tick 83134(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:39.862-521:12:39.904, due world load
Tick 83148(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:40.561-521:12:40.604, due world load
Tick 83165(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:41.411-521:12:41.454, due world load
Tick 83182(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:42.262-521:12:42.304, due world load
Tick 83200(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:43.162-521:12:43.204, due world load
Tick 83219(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:44.112-521:12:44.154, due world load
Tick 83237(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:45.012-521:12:45.054, due world load
Tick 83254(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:45.862-521:12:45.904, due world load
Tick 83268(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:46.562-521:12:46.604, due world load
Tick 83286(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:47.462-521:12:47.504, due world load
Tick 83303(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:48.312-521:12:48.354, due world load
Tick 83319(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:49.111-521:12:49.154, due world load
Tick 83337(63108), Delay 41 ms, IGT 52:35.383, RTA 521:12:50.013-521:12:50.054, due world load
Tick 83355(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:50.912-521:12:50.954, due world load
Tick 83373(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:51.812-521:12:51.854, due world load
Tick 83390(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:52.662-521:12:52.704, due world load
Tick 83406(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:53.462-521:12:53.504, due world load
Tick 83423(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:54.311-521:12:54.354, due world load
Tick 83440(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:55.162-521:12:55.204, due world load
Tick 83458(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:56.062-521:12:56.104, due world load
Tick 83476(63108), Delay 43 ms, IGT 52:35.383, RTA 521:12:56.962-521:12:57.005, due world load
Tick 83495(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:57.912-521:12:57.954, due world load
Tick 83513(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:58.812-521:12:58.854, due world load
Tick 83530(63108), Delay 42 ms, IGT 52:35.383, RTA 521:12:59.662-521:12:59.704, due world load
Tick 83548(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:00.562-521:13:00.604, due world load
Tick 83566(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:01.462-521:13:01.504, due world load
Tick 83584(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:02.362-521:13:02.404, due world load
Tick 83596(63108), Delay 43 ms, IGT 52:35.383, RTA 521:13:02.961-521:13:03.004, due world load
Tick 83614(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:03.862-521:13:03.904, due world load
Tick 83631(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:04.712-521:13:04.754, due world load
Tick 83648(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:05.562-521:13:05.604, due world load
Tick 83665(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:06.412-521:13:06.454, due world load
Tick 83683(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:07.312-521:13:07.354, due world load
Tick 83699(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:08.112-521:13:08.154, due world load
Tick 83717(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:09.012-521:13:09.054, due world load
Tick 83735(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:09.912-521:13:09.954, due world load
Tick 83752(63108), Delay 43 ms, IGT 52:35.383, RTA 521:13:10.761-521:13:10.804, due world load
Tick 83770(63108), Delay 43 ms, IGT 52:35.383, RTA 521:13:11.661-521:13:11.704, due world load
Tick 83784(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:12.362-521:13:12.404, due world load
Tick 83802(63108), Delay 43 ms, IGT 52:35.383, RTA 521:13:13.261-521:13:13.304, due world load
Tick 83820(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:14.162-521:13:14.204, due world load
Tick 83830(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:14.662-521:13:14.704, due world load
Tick 83849(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:15.612-521:13:15.654, due world load
Tick 83867(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:16.512-521:13:16.554, due world load
Tick 83884(63108), Delay 43 ms, IGT 52:35.383, RTA 521:13:17.361-521:13:17.404, due world load
Tick 83903(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:18.312-521:13:18.354, due world load
Tick 83920(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:19.162-521:13:19.204, due world load
Tick 83939(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:20.112-521:13:20.154, due world load
Tick 83953(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:20.813-521:13:20.855, due world load
Tick 83968(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:21.562-521:13:21.604, due world load
Tick 83986(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:22.462-521:13:22.504, due world load
Tick 84001(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:23.212-521:13:23.254, due world load
Tick 84018(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:24.062-521:13:24.104, due world load
Tick 84036(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:24.962-521:13:25.004, due world load
Tick 84054(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:25.862-521:13:25.904, due world load
Tick 84072(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:26.762-521:13:26.804, due world load
Tick 84090(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:27.662-521:13:27.704, due world load
Tick 84107(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:28.512-521:13:28.554, due world load
Tick 84125(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:29.412-521:13:29.454, due world load
Tick 84142(63108), Delay 43 ms, IGT 52:35.383, RTA 521:13:30.261-521:13:30.304, due world load
Tick 84161(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:31.212-521:13:31.254, due world load
Tick 84179(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:32.112-521:13:32.154, due world load
Tick 84197(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:33.012-521:13:33.054, due world load
Tick 84214(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:33.862-521:13:33.904, due world load
Tick 84232(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:34.762-521:13:34.804, due world load
Tick 84250(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:35.662-521:13:35.704, due world load
Tick 84268(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:36.562-521:13:36.604, due world load
Tick 84286(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:37.462-521:13:37.504, due world load
Tick 84298(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:38.062-521:13:38.104, due world load
Tick 84315(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:38.912-521:13:38.954, due world load
Tick 84333(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:39.812-521:13:39.854, due world load
Tick 84351(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:40.712-521:13:40.754, due world load
Tick 84364(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:41.362-521:13:41.404, due world load
Tick 84382(63108), Delay 41 ms, IGT 52:35.383, RTA 521:13:42.263-521:13:42.304, due world load
Tick 84400(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:43.162-521:13:43.204, due world load
Tick 84417(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:44.012-521:13:44.054, due world load
Tick 84436(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:44.962-521:13:45.004, due world load
Tick 84453(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:45.812-521:13:45.854, due world load
Tick 84471(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:46.712-521:13:46.754, due world load
Tick 84488(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:47.562-521:13:47.604, due world load
Tick 84507(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:48.512-521:13:48.554, due world load
Tick 84525(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:49.412-521:13:49.454, due world load
Tick 84544(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:50.362-521:13:50.404, due world load
Tick 84559(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:51.112-521:13:51.154, due world load
Tick 84578(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:52.062-521:13:52.104, due world load
Tick 84596(63108), Delay 43 ms, IGT 52:35.383, RTA 521:13:52.961-521:13:53.004, due world load
Tick 84614(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:53.862-521:13:53.904, due world load
Tick 84632(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:54.762-521:13:54.804, due world load
Tick 84647(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:55.512-521:13:55.554, due world load
Tick 84661(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:56.212-521:13:56.254, due world load
Tick 84678(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:57.062-521:13:57.104, due world load
Tick 84696(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:57.962-521:13:58.004, due world load
Tick 84709(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:58.612-521:13:58.654, due world load
Tick 84728(63108), Delay 42 ms, IGT 52:35.383, RTA 521:13:59.562-521:13:59.604, due world load
Tick 84740(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:00.162-521:14:00.204, due world load
Tick 84757(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:01.012-521:14:01.054, due world load
Tick 84782(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:02.262-521:14:02.304, due world load
Tick 84800(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:03.162-521:14:03.204, due world load
Tick 84817(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:04.012-521:14:04.054, due world load
Tick 84835(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:04.912-521:14:04.954, due world load
Tick 84847(63108), Delay 41 ms, IGT 52:35.383, RTA 521:14:05.513-521:14:05.554, due world load
Tick 84865(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:06.412-521:14:06.454, due world load
Tick 84881(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:07.212-521:14:07.254, due world load
Tick 84899(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:08.112-521:14:08.154, due world load
Tick 84917(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:09.012-521:14:09.054, due world load
Tick 84918(63108), Delay 61 ms, IGT 52:35.383, RTA 521:14:09.054-521:14:09.115, due world load
Tick 84924(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:09.362-521:14:09.404, due world load
Tick 84942(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:10.262-521:14:10.304, due world load
Tick 84960(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:11.162-521:14:11.204, due world load
Tick 84977(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:12.012-521:14:12.054, due world load
Tick 84994(63108), Delay 42 ms, IGT 52:35.383, RTA 521:14:12.862-521:14:12.904, due world load
