Tick 1016(1005), Delay 55 ms, IGT 00:50.208, RTA 01:01.378-01:01.433
Tick 1025(1014), Delay 57 ms, IGT 00:50.658, RTA 01:01.826-01:01.883
Tick 1034(1023), Delay 55 ms, IGT 00:51.108, RTA 01:02.278-01:02.333
Tick 1040(1029), Delay 45 ms, IGT 00:51.408, RTA 01:02.585-01:02.630
Tick 1042(1031), Delay 43 ms, IGT 00:51.508, RTA 01:02.684-01:02.727
Tick 1044(1033), Delay 60 ms, IGT 00:51.608, RTA 01:02.777-01:02.837
Tick 1047(1036), Delay 45 ms, IGT 00:51.758, RTA 01:02.935-01:02.980
Tick 1055(1044), Delay 55 ms, IGT 00:52.158, RTA 01:03.328-01:03.383
Tick 1062(1051), Delay 61 ms, IGT 00:52.508, RTA 01:03.676-01:03.737
Tick 1064(1053), Delay 42 ms, IGT 00:52.608, RTA 01:03.784-01:03.826
Tick 1065(1054), Delay 57 ms, IGT 00:52.658, RTA 01:03.826-01:03.883
Tick 1071(1060), Delay 55 ms, IGT 00:52.958, RTA 01:04.129-01:04.184
Tick 1073(1062), Delay 45 ms, IGT 00:53.058, RTA 01:04.235-01:04.280
Tick 1074(1063), Delay 56 ms, IGT 00:53.108, RTA 01:04.280-01:04.336
Tick 1075(1064), Delay 42 ms, IGT 00:53.158, RTA 01:04.336-01:04.378
Tick 1077(1066), Delay 58 ms, IGT 00:53.258, RTA 01:04.432-01:04.490
Tick 1078(1067), Delay 68 ms, IGT 00:53.308, RTA 01:04.490-01:04.558
Tick 1079(1068), Delay 21 ms, IGT 00:53.358, RTA 01:04.558-01:04.579
Tick 1080(1069), Delay 58 ms, IGT 00:53.408, RTA 01:04.579-01:04.637
Tick 1081(1070), Delay 43 ms, IGT 00:53.458, RTA 01:04.637-01:04.680
Tick 1082(1071), Delay 77 ms, IGT 00:53.508, RTA 01:04.680-01:04.757
Tick 1083(1072), Delay 58 ms, IGT 00:53.558, RTA 01:04.757-01:04.815
Tick 1084(1073), Delay 95 ms, IGT 00:53.608, RTA 01:04.815-01:04.910
Tick 1085(1074), Delay 18 ms, IGT 00:53.658, RTA 01:04.910-01:04.928
Tick 1086(1075), Delay 36 ms, IGT 00:53.708, RTA 01:04.928-01:04.964
Tick 1087(1076), Delay 18 ms, IGT 00:53.758, RTA 01:04.964-01:04.982
Tick 1088(1077), Delay 56 ms, IGT 00:53.808, RTA 01:04.982-01:05.038
Tick 1089(1078), Delay 39 ms, IGT 00:53.858, RTA 01:05.038-01:05.077
Tick 1090(1079), Delay 84 ms, IGT 00:53.908, RTA 01:05.077-01:05.161
Tick 1091(1080), Delay 29 ms, IGT 00:53.958, RTA 01:05.161-01:05.190
Tick 1092(1081), Delay 45 ms, IGT 00:54.008, RTA 01:05.190-01:05.235
Tick 1097(1086), Delay 73 ms, IGT 00:54.258, RTA 01:05.432-01:05.505
Tick 1098(1087), Delay 25 ms, IGT 00:54.308, RTA 01:05.505-01:05.530
Tick 1099(1088), Delay 55 ms, IGT 00:54.358, RTA 01:05.530-01:05.585
Tick 1100(1089), Delay 45 ms, IGT 00:54.408, RTA 01:05.585-01:05.630
Tick 1102(1091), Delay 56 ms, IGT 00:54.508, RTA 01:05.679-01:05.735
Tick 1109(1098), Delay 44 ms, IGT 00:54.858, RTA 01:06.037-01:06.081
Tick 1110(1099), Delay 45 ms, IGT 00:54.908, RTA 01:06.081-01:06.126
Tick 1112(1101), Delay 61 ms, IGT 00:55.008, RTA 01:06.177-01:06.238
Tick 1113(1102), Delay 42 ms, IGT 00:55.058, RTA 01:06.238-01:06.280
Tick 1118(1107), Delay 58 ms, IGT 00:55.308, RTA 01:06.485-01:06.543
Tick 1119(1108), Delay 72 ms, IGT 00:55.358, RTA 01:06.543-01:06.615
Tick 1120(1109), Delay 17 ms, IGT 00:55.408, RTA 01:06.615-01:06.632
Tick 1121(1110), Delay 61 ms, IGT 00:55.458, RTA 01:06.632-01:06.693
Tick 1123(1112), Delay 44 ms, IGT 00:55.558, RTA 01:06.739-01:06.783
Tick 1124(1113), Delay 55 ms, IGT 00:55.608, RTA 01:06.783-01:06.838
Tick 1128(1117), Delay 41 ms, IGT 00:55.808, RTA 01:06.985-01:07.026
Tick 1129(1118), Delay 68 ms, IGT 00:55.858, RTA 01:07.026-01:07.094
Tick 1130(1119), Delay 62 ms, IGT 00:55.908, RTA 01:07.094-01:07.156
Tick 1131(1120), Delay 31 ms, IGT 00:55.958, RTA 01:07.156-01:07.187
Tick 1132(1121), Delay 44 ms, IGT 00:56.008, RTA 01:07.187-01:07.231
Tick 1133(1122), Delay 57 ms, IGT 00:56.058, RTA 01:07.231-01:07.288
Tick 1134(1123), Delay 44 ms, IGT 00:56.108, RTA 01:07.288-01:07.332
Tick 1136(1125), Delay 66 ms, IGT 00:56.208, RTA 01:07.382-01:07.448
Tick 1137(1126), Delay 33 ms, IGT 00:56.258, RTA 01:07.448-01:07.481
Tick 1138(1127), Delay 57 ms, IGT 00:56.308, RTA 01:07.481-01:07.538
Tick 1143(1132), Delay 42 ms, IGT 00:56.558, RTA 01:07.739-01:07.781
Tick 1148(1137), Delay 39 ms, IGT 00:56.808, RTA 01:07.987-01:08.026
Tick 1154(1143), Delay 42 ms, IGT 00:57.108, RTA 01:08.286-01:08.328
Tick 1155(1144), Delay 57 ms, IGT 00:57.158, RTA 01:08.328-01:08.385
Tick 1156(1145), Delay 42 ms, IGT 00:57.208, RTA 01:08.385-01:08.427
Tick 1157(1146), Delay 56 ms, IGT 00:57.258, RTA 01:08.427-01:08.483
Tick 1158(1147), Delay 56 ms, IGT 00:57.308, RTA 01:08.483-01:08.539
Tick 1160(1149), Delay 38 ms, IGT 00:57.408, RTA 01:08.589-01:08.627
Tick 1161(1150), Delay 56 ms, IGT 00:57.458, RTA 01:08.627-01:08.683
Tick 1163(1152), Delay 45 ms, IGT 00:57.558, RTA 01:08.733-01:08.778
Tick 1164(1153), Delay 55 ms, IGT 00:57.608, RTA 01:08.778-01:08.833
Tick 1165(1154), Delay 55 ms, IGT 00:57.658, RTA 01:08.833-01:08.888
Tick 1167(1156), Delay 40 ms, IGT 00:57.758, RTA 01:08.940-01:08.980
Tick 1170(1159), Delay 59 ms, IGT 00:57.908, RTA 01:09.076-01:09.135
Tick 1179(1168), Delay 57 ms, IGT 00:58.358, RTA 01:09.532-01:09.589
Tick 1180(1169), Delay 42 ms, IGT 00:58.408, RTA 01:09.589-01:09.631
Tick 1181(1170), Delay 55 ms, IGT 00:58.458, RTA 01:09.631-01:09.686
Tick 1182(1171), Delay 44 ms, IGT 00:58.508, RTA 01:09.686-01:09.730
Tick 1184(1173), Delay 43 ms, IGT 00:58.608, RTA 01:09.783-01:09.826
Tick 1185(1174), Delay 55 ms, IGT 00:58.658, RTA 01:09.826-01:09.881
Tick 1186(1175), Delay 55 ms, IGT 00:58.708, RTA 01:09.881-01:09.936
Tick 1200(1189), Delay 55 ms, IGT 00:59.408, RTA 01:10.581-01:10.636
Tick 1201(1190), Delay 43 ms, IGT 00:59.458, RTA 01:10.636-01:10.679
Tick 1203(1192), Delay 55 ms, IGT 00:59.558, RTA 01:10.728-01:10.783
Tick 1208(1197), Delay 45 ms, IGT 00:59.808, RTA 01:10.982-01:11.027
Tick 1209(1198), Delay 57 ms, IGT 00:59.858, RTA 01:11.027-01:11.084
Tick 1211(1200), Delay 41 ms, IGT 00:59.958, RTA 01:11.138-01:11.179
Tick 1218(1207), Delay 58 ms, IGT 01:00.308, RTA 01:11.479-01:11.537
Tick 1219(1208), Delay 42 ms, IGT 01:00.358, RTA 01:11.537-01:11.579
Tick 1221(1210), Delay 56 ms, IGT 01:00.458, RTA 01:11.631-01:11.687
Tick 1222(1211), Delay 43 ms, IGT 01:00.508, RTA 01:11.687-01:11.730
Tick 1224(1213), Delay 56 ms, IGT 01:00.608, RTA 01:11.781-01:11.837
Tick 1226(1215), Delay 44 ms, IGT 01:00.708, RTA 01:11.887-01:11.931
Tick 1228(1217), Delay 60 ms, IGT 01:00.808, RTA 01:11.980-01:12.040
Tick 1229(1218), Delay 42 ms, IGT 01:00.858, RTA 01:12.040-01:12.082
Tick 1231(1220), Delay 42 ms, IGT 01:00.958, RTA 01:12.135-01:12.177
Tick 1238(1227), Delay 41 ms, IGT 01:01.308, RTA 01:12.487-01:12.528
Tick 1239(1228), Delay 55 ms, IGT 01:01.358, RTA 01:12.528-01:12.583
Tick 1242(1231), Delay 40 ms, IGT 01:01.508, RTA 01:12.686-01:12.726
Tick 1244(1233), Delay 56 ms, IGT 01:01.608, RTA 01:12.779-01:12.835
Tick 1247(1236), Delay 43 ms, IGT 01:01.758, RTA 01:12.934-01:12.977
Tick 1249(1238), Delay 57 ms, IGT 01:01.858, RTA 01:13.028-01:13.085
Tick 1251(1240), Delay 45 ms, IGT 01:01.958, RTA 01:13.135-01:13.180
Tick 1265(1254), Delay 55 ms, IGT 01:02.658, RTA 01:13.829-01:13.884
Tick 1269(1258), Delay 56 ms, IGT 01:02.858, RTA 01:14.029-01:14.085
Tick 1270(1259), Delay 45 ms, IGT 01:02.908, RTA 01:14.085-01:14.130
Tick 1271(1260), Delay 55 ms, IGT 01:02.958, RTA 01:14.130-01:14.185
Tick 1272(1261), Delay 43 ms, IGT 01:03.008, RTA 01:14.185-01:14.228
Tick 1273(1262), Delay 55 ms, IGT 01:03.058, RTA 01:14.228-01:14.283
Tick 1275(1264), Delay 60 ms, IGT 01:03.158, RTA 01:14.335-01:14.395
Tick 1276(1265), Delay 35 ms, IGT 01:03.208, RTA 01:14.395-01:14.430
Tick 1278(1267), Delay 55 ms, IGT 01:03.308, RTA 01:14.478-01:14.533
Tick 1282(1271), Delay 44 ms, IGT 01:03.508, RTA 01:14.685-01:14.729
Tick 1290(1279), Delay 55 ms, IGT 01:03.908, RTA 01:15.080-01:15.135
Tick 1295(1284), Delay 56 ms, IGT 01:04.158, RTA 01:15.329-01:15.385
Tick 1298(1287), Delay 44 ms, IGT 01:04.308, RTA 01:15.486-01:15.530
Tick 1299(1288), Delay 57 ms, IGT 01:04.358, RTA 01:15.530-01:15.587
Tick 1304(1293), Delay 45 ms, IGT 01:04.608, RTA 01:15.785-01:15.830
Tick 1308(1297), Delay 44 ms, IGT 01:04.808, RTA 01:15.983-01:16.027
Tick 1309(1298), Delay 60 ms, IGT 01:04.858, RTA 01:16.027-01:16.087
Tick 1312(1301), Delay 43 ms, IGT 01:05.008, RTA 01:16.187-01:16.230
Tick 1319(1308), Delay 44 ms, IGT 01:05.358, RTA 01:16.535-01:16.579
Tick 1323(1312), Delay 55 ms, IGT 01:05.558, RTA 01:16.728-01:16.783
Tick 1326(1315), Delay 44 ms, IGT 01:05.708, RTA 01:16.884-01:16.928
Tick 1330(1319), Delay 42 ms, IGT 01:05.908, RTA 01:17.084-01:17.126
Tick 1331(1320), Delay 57 ms, IGT 01:05.958, RTA 01:17.126-01:17.183
Tick 1335(1324), Delay 42 ms, IGT 01:06.158, RTA 01:17.336-01:17.378
Tick 1340(1329), Delay 43 ms, IGT 01:06.408, RTA 01:17.585-01:17.628
Tick 1341(1330), Delay 57 ms, IGT 01:06.458, RTA 01:17.628-01:17.685
Tick 1346(1335), Delay 58 ms, IGT 01:06.708, RTA 01:17.878-01:17.936
Tick 1347(1336), Delay 44 ms, IGT 01:06.758, RTA 01:17.936-01:17.980
Tick 1354(1343), Delay 44 ms, IGT 01:07.108, RTA 01:18.283-01:18.327
Tick 1375(1364), Delay 55 ms, IGT 01:08.158, RTA 01:19.327-01:19.382
Tick 1376(1365), Delay 44 ms, IGT 01:08.208, RTA 01:19.382-01:19.426
Tick 1384(1373), Delay 43 ms, IGT 01:08.608, RTA 01:19.784-01:19.827
Tick 1395(1384), Delay 56 ms, IGT 01:09.158, RTA 01:20.328-01:20.384
Tick 1399(1388), Delay 55 ms, IGT 01:09.358, RTA 01:20.528-01:20.583
Tick 1405(1394), Delay 56 ms, IGT 01:09.658, RTA 01:20.827-01:20.883
Tick 1409(1398), Delay 43 ms, IGT 01:09.858, RTA 01:21.033-01:21.076
Tick 1410(1399), Delay 56 ms, IGT 01:09.908, RTA 01:21.076-01:21.132
Tick 1412(1401), Delay 55 ms, IGT 01:10.008, RTA 01:21.180-01:21.235
Tick 1413(1402), Delay 42 ms, IGT 01:10.058, RTA 01:21.235-01:21.277
Tick 1418(1407), Delay 44 ms, IGT 01:10.308, RTA 01:21.483-01:21.527
Tick 1419(1408), Delay 57 ms, IGT 01:10.358, RTA 01:21.527-01:21.584
Tick 1423(1412), Delay 55 ms, IGT 01:10.558, RTA 01:21.728-01:21.783
Tick 1428(1417), Delay 45 ms, IGT 01:10.808, RTA 01:21.984-01:22.029
Tick 1432(1421), Delay 43 ms, IGT 01:11.008, RTA 01:22.188-01:22.231
Tick 1433(1422), Delay 57 ms, IGT 01:11.058, RTA 01:22.231-01:22.288
Tick 1434(1423), Delay 41 ms, IGT 01:11.108, RTA 01:22.288-01:22.329
Tick 1436(1425), Delay 56 ms, IGT 01:11.208, RTA 01:22.380-01:22.436
Tick 1437(1426), Delay 66 ms, IGT 01:11.258, RTA 01:22.436-01:22.502
Tick 1438(1427), Delay 35 ms, IGT 01:11.308, RTA 01:22.502-01:22.537
Tick 1442(1431), Delay 44 ms, IGT 01:11.508, RTA 01:22.684-01:22.728
Tick 1447(1436), Delay 56 ms, IGT 01:11.758, RTA 01:22.929-01:22.985
Tick 1448(1437), Delay 45 ms, IGT 01:11.808, RTA 01:22.985-01:23.030
Tick 1449(1438), Delay 56 ms, IGT 01:11.858, RTA 01:23.030-01:23.086
Tick 1450(1439), Delay 43 ms, IGT 01:11.908, RTA 01:23.086-01:23.129
Tick 1452(1441), Delay 56 ms, IGT 01:12.008, RTA 01:23.180-01:23.236
Tick 1454(1443), Delay 45 ms, IGT 01:12.108, RTA 01:23.286-01:23.331
Tick 1458(1447), Delay 43 ms, IGT 01:12.308, RTA 01:23.485-01:23.528
Tick 1459(1448), Delay 55 ms, IGT 01:12.358, RTA 01:23.528-01:23.583
Tick 1466(1455), Delay 55 ms, IGT 01:12.708, RTA 01:23.878-01:23.933
Tick 1467(1456), Delay 45 ms, IGT 01:12.758, RTA 01:23.933-01:23.978
Tick 1481(1470), Delay 55 ms, IGT 01:13.458, RTA 01:24.626-01:24.681
Tick 1483(1472), Delay 44 ms, IGT 01:13.558, RTA 01:24.733-01:24.777
Tick 1484(1473), Delay 57 ms, IGT 01:13.608, RTA 01:24.777-01:24.834
Tick 1487(1476), Delay 45 ms, IGT 01:13.758, RTA 01:24.932-01:24.977
Tick 1510(1499), Delay 45 ms, IGT 01:14.908, RTA 01:26.082-01:26.127
Tick 1511(1500), Delay 57 ms, IGT 01:14.958, RTA 01:26.127-01:26.184
Tick 1512(1501), Delay 43 ms, IGT 01:15.008, RTA 01:26.184-01:26.227
Tick 1513(1502), Delay 55 ms, IGT 01:15.058, RTA 01:26.227-01:26.282
Tick 1527(1516), Delay 57 ms, IGT 01:15.758, RTA 01:26.929-01:26.986
Tick 1529(1518), Delay 45 ms, IGT 01:15.858, RTA 01:27.033-01:27.078
Tick 1530(1519), Delay 56 ms, IGT 01:15.908, RTA 01:27.078-01:27.134
Tick 1531(1520), Delay 45 ms, IGT 01:15.958, RTA 01:27.134-01:27.179
Tick 1567(1556), Delay 44 ms, IGT 01:17.758, RTA 01:28.933-01:28.977
Tick 1572(1561), Delay 63 ms, IGT 01:18.008, RTA 01:29.180-01:29.243
Tick 1573(1562), Delay 41 ms, IGT 01:18.058, RTA 01:29.243-01:29.284
Tick 1575(1564), Delay 44 ms, IGT 01:18.158, RTA 01:29.333-01:29.377
Tick 1612(1601), Delay 58 ms, IGT 01:20.008, RTA 01:31.181-01:31.239
Tick 1613(1602), Delay 43 ms, IGT 01:20.058, RTA 01:31.239-01:31.282
Tick 1614(1603), Delay 45 ms, IGT 01:20.108, RTA 01:31.282-01:31.327
Tick 1620(1609), Delay 55 ms, IGT 01:20.408, RTA 01:31.579-01:31.634
Tick 1621(1610), Delay 45 ms, IGT 01:20.458, RTA 01:31.634-01:31.679
Tick 1623(1612), Delay 45 ms, IGT 01:20.558, RTA 01:31.733-01:31.778
Tick 1632(1621), Delay 55 ms, IGT 01:21.008, RTA 01:32.180-01:32.235
Tick 1634(1623), Delay 73 ms, IGT 01:21.108, RTA 01:32.284-01:32.357
Tick 1635(1624), Delay 24 ms, IGT 01:21.158, RTA 01:32.357-01:32.381
Tick 1641(1630), Delay 56 ms, IGT 01:21.458, RTA 01:32.627-01:32.683
Tick 1642(1631), Delay 45 ms, IGT 01:21.508, RTA 01:32.683-01:32.728
Tick 1653(1642), Delay 43 ms, IGT 01:22.058, RTA 01:33.233-01:33.276
Tick 1668(1657), Delay 45 ms, IGT 01:22.808, RTA 01:33.982-01:34.027
Tick 1678(1667), Delay 55 ms, IGT 01:23.308, RTA 01:34.477-01:34.532
Tick 1679(1668), Delay 44 ms, IGT 01:23.358, RTA 01:34.532-01:34.576
Tick 1680(1669), Delay 57 ms, IGT 01:23.408, RTA 01:34.576-01:34.633
Tick 1682(1671), Delay 57 ms, IGT 01:23.508, RTA 01:34.683-01:34.740
Tick 1683(1672), Delay 44 ms, IGT 01:23.558, RTA 01:34.740-01:34.784
Tick 1686(1675), Delay 56 ms, IGT 01:23.708, RTA 01:34.881-01:34.937
Tick 1687(1676), Delay 42 ms, IGT 01:23.758, RTA 01:34.937-01:34.979
Tick 1691(1680), Delay 55 ms, IGT 01:23.958, RTA 01:35.128-01:35.183
Tick 1717(1706), Delay 59 ms, IGT 01:25.258, RTA 01:36.428-01:36.487
Tick 1722(1711), Delay 67 ms, IGT 01:25.508, RTA 01:36.682-01:36.749
Tick 1723(1712), Delay 30 ms, IGT 01:25.558, RTA 01:36.749-01:36.779
Tick 1745(1734), Delay 71 ms, IGT 01:26.658, RTA 01:37.828-01:37.899
Tick 1746(1735), Delay 32 ms, IGT 01:26.708, RTA 01:37.899-01:37.931
Tick 1748(1737), Delay 45 ms, IGT 01:26.808, RTA 01:37.982-01:38.027
Tick 1758(1747), Delay 45 ms, IGT 01:27.308, RTA 01:38.483-01:38.528
Tick 1765(1754), Delay 55 ms, IGT 01:27.658, RTA 01:38.826-01:38.881
Tick 1779(1768), Delay 55 ms, IGT 01:28.358, RTA 01:39.526-01:39.581
Tick 1787(1776), Delay 45 ms, IGT 01:28.758, RTA 01:39.932-01:39.977
Tick 1788(1777), Delay 55 ms, IGT 01:28.808, RTA 01:39.977-01:40.032
Tick 1789(1778), Delay 44 ms, IGT 01:28.858, RTA 01:40.032-01:40.076
Tick 1790(1779), Delay 55 ms, IGT 01:28.908, RTA 01:40.076-01:40.131
Tick 1815(1804), Delay 44 ms, IGT 01:30.158, RTA 01:41.332-01:41.376
Tick 1816(1805), Delay 55 ms, IGT 01:30.208, RTA 01:41.376-01:41.431
Tick 1859(1848), Delay 63 ms, IGT 01:32.358, RTA 01:43.532-01:43.595
Tick 1860(1849), Delay 36 ms, IGT 01:32.408, RTA 01:43.595-01:43.631
Tick 1875(1864), Delay 55 ms, IGT 01:33.158, RTA 01:44.327-01:44.382
Tick 1883(1872), Delay 44 ms, IGT 01:33.558, RTA 01:44.734-01:44.778
Tick 1893(1882), Delay 56 ms, IGT 01:34.058, RTA 01:45.234-01:45.290
Tick 1894(1883), Delay 38 ms, IGT 01:34.108, RTA 01:45.290-01:45.328
Tick 1899(1888), Delay 55 ms, IGT 01:34.358, RTA 01:45.537-01:45.592
Tick 1900(1889), Delay 36 ms, IGT 01:34.408, RTA 01:45.592-01:45.628
Tick 1901(1890), Delay 63 ms, IGT 01:34.458, RTA 01:45.628-01:45.691
Tick 1902(1891), Delay 41 ms, IGT 01:34.508, RTA 01:45.691-01:45.732
Tick 1906(1895), Delay 45 ms, IGT 01:34.708, RTA 01:45.885-01:45.930
Tick 1909(1898), Delay 62 ms, IGT 01:34.858, RTA 01:46.032-01:46.094
Tick 1910(1899), Delay 39 ms, IGT 01:34.908, RTA 01:46.094-01:46.133
Tick 1911(1900), Delay 63 ms, IGT 01:34.958, RTA 01:46.133-01:46.196
Tick 1912(1901), Delay 38 ms, IGT 01:35.008, RTA 01:46.196-01:46.234
Tick 1918(1907), Delay 41 ms, IGT 01:35.308, RTA 01:46.485-01:46.526
Tick 1921(1910), Delay 57 ms, IGT 01:35.458, RTA 01:46.627-01:46.684
Tick 1934(1923), Delay 44 ms, IGT 01:36.108, RTA 01:47.286-01:47.330
Tick 1935(1924), Delay 56 ms, IGT 01:36.158, RTA 01:47.330-01:47.386
Tick 1936(1925), Delay 44 ms, IGT 01:36.208, RTA 01:47.386-01:47.430
Tick 1938(1927), Delay 58 ms, IGT 01:36.308, RTA 01:47.478-01:47.536
Tick 1944(1933), Delay 39 ms, IGT 01:36.608, RTA 01:47.788-01:47.827
Tick 1947(1936), Delay 55 ms, IGT 01:36.758, RTA 01:47.929-01:47.984
Tick 1948(1937), Delay 43 ms, IGT 01:36.808, RTA 01:47.984-01:48.027
Tick 1949(1938), Delay 68 ms, IGT 01:36.858, RTA 01:48.027-01:48.095
Tick 1950(1939), Delay 35 ms, IGT 01:36.908, RTA 01:48.095-01:48.130
Tick 1953(1942), Delay 68 ms, IGT 01:37.058, RTA 01:48.234-01:48.302
Tick 1954(1943), Delay 33 ms, IGT 01:37.108, RTA 01:48.302-01:48.335
Tick 1957(1946), Delay 55 ms, IGT 01:37.258, RTA 01:48.433-01:48.488
Tick 1958(1947), Delay 40 ms, IGT 01:37.308, RTA 01:48.488-01:48.528
Tick 1959(1948), Delay 59 ms, IGT 01:37.358, RTA 01:48.528-01:48.587
Tick 1968(1957), Delay 44 ms, IGT 01:37.808, RTA 01:48.983-01:49.027
Tick 1976(1965), Delay 44 ms, IGT 01:38.208, RTA 01:49.386-01:49.430
Tick 1977(1966), Delay 58 ms, IGT 01:38.258, RTA 01:49.430-01:49.488
Tick 1978(1967), Delay 45 ms, IGT 01:38.308, RTA 01:49.488-01:49.533
Tick 1984(1973), Delay 55 ms, IGT 01:38.608, RTA 01:49.779-01:49.834
Tick 1986(1975), Delay 56 ms, IGT 01:38.708, RTA 01:49.881-01:49.937
Tick 1988(1977), Delay 44 ms, IGT 01:38.808, RTA 01:49.986-01:50.030
Tick 2009(1998), Delay 45 ms, IGT 01:39.858, RTA 01:51.032-01:51.077
Tick 2019(2008), Delay 55 ms, IGT 01:40.358, RTA 01:51.528-01:51.583
Tick 2022(2011), Delay 56 ms, IGT 01:40.508, RTA 01:51.678-01:51.734
Tick 2024(2013), Delay 43 ms, IGT 01:40.608, RTA 01:51.785-01:51.828
Tick 2026(2015), Delay 55 ms, IGT 01:40.708, RTA 01:51.880-01:51.935
Tick 2028(2017), Delay 45 ms, IGT 01:40.808, RTA 01:51.983-01:52.028
Tick 2030(2019), Delay 55 ms, IGT 01:40.908, RTA 01:52.077-01:52.132
Tick 2032(2021), Delay 44 ms, IGT 01:41.008, RTA 01:52.184-01:52.228
Tick 2046(2035), Delay 44 ms, IGT 01:41.708, RTA 01:52.885-01:52.929
Tick 2052(2041), Delay 43 ms, IGT 01:42.008, RTA 01:53.184-01:53.227
Tick 2056(2045), Delay 63 ms, IGT 01:42.208, RTA 01:53.380-01:53.443
Tick 2058(2047), Delay 71 ms, IGT 01:42.308, RTA 01:53.490-01:53.561
Tick 2059(2048), Delay 27 ms, IGT 01:42.358, RTA 01:53.561-01:53.588
Tick 2060(2049), Delay 59 ms, IGT 01:42.408, RTA 01:53.588-01:53.647
Tick 2061(2050), Delay 31 ms, IGT 01:42.458, RTA 01:53.647-01:53.678
Tick 2065(2054), Delay 61 ms, IGT 01:42.658, RTA 01:53.827-01:53.888
Tick 2068(2057), Delay 38 ms, IGT 01:42.808, RTA 01:53.989-01:54.027
Tick 2070(2059), Delay 61 ms, IGT 01:42.908, RTA 01:54.077-01:54.138
Tick 2072(2061), Delay 45 ms, IGT 01:43.008, RTA 01:54.185-01:54.230
Tick 2075(2064), Delay 55 ms, IGT 01:43.158, RTA 01:54.330-01:54.385
Tick 2076(2065), Delay 45 ms, IGT 01:43.208, RTA 01:54.385-01:54.430
Tick 2078(2067), Delay 57 ms, IGT 01:43.308, RTA 01:54.477-01:54.534
Tick 2080(2069), Delay 44 ms, IGT 01:43.408, RTA 01:54.582-01:54.626
Tick 2082(2071), Delay 59 ms, IGT 01:43.508, RTA 01:54.677-01:54.736
Tick 2085(2074), Delay 58 ms, IGT 01:43.658, RTA 01:54.828-01:54.886
Tick 2086(2075), Delay 41 ms, IGT 01:43.708, RTA 01:54.886-01:54.927
Tick 2090(2079), Delay 45 ms, IGT 01:43.908, RTA 01:55.082-01:55.127
Tick 2091(2080), Delay 57 ms, IGT 01:43.958, RTA 01:55.127-01:55.184
Tick 2095(2084), Delay 55 ms, IGT 01:44.158, RTA 01:55.328-01:55.383
Tick 2098(2087), Delay 58 ms, IGT 01:44.308, RTA 01:55.478-01:55.536
Tick 2107(2096), Delay 40 ms, IGT 01:44.758, RTA 01:55.937-01:55.977
Tick 2108(2097), Delay 55 ms, IGT 01:44.808, RTA 01:55.977-01:56.032
Tick 2109(2098), Delay 56 ms, IGT 01:44.858, RTA 01:56.032-01:56.088
Tick 2110(2099), Delay 44 ms, IGT 01:44.908, RTA 01:56.088-01:56.132
Tick 2111(2100), Delay 55 ms, IGT 01:44.958, RTA 01:56.132-01:56.187
Tick 2113(2102), Delay 56 ms, IGT 01:45.058, RTA 01:56.235-01:56.291
Tick 2114(2103), Delay 41 ms, IGT 01:45.108, RTA 01:56.291-01:56.332
Tick 2118(2107), Delay 45 ms, IGT 01:45.308, RTA 01:56.486-01:56.531
Tick 2120(2109), Delay 45 ms, IGT 01:45.408, RTA 01:56.585-01:56.630
Tick 2123(2112), Delay 44 ms, IGT 01:45.558, RTA 01:56.735-01:56.779
Tick 2124(2113), Delay 56 ms, IGT 01:45.608, RTA 01:56.779-01:56.835
Tick 2130(2119), Delay 57 ms, IGT 01:45.908, RTA 01:57.078-01:57.135
Tick 2136(2125), Delay 57 ms, IGT 01:46.208, RTA 01:57.377-01:57.434
Tick 2137(2126), Delay 42 ms, IGT 01:46.258, RTA 01:57.434-01:57.476
Tick 2138(2127), Delay 58 ms, IGT 01:46.308, RTA 01:57.476-01:57.534
Tick 2140(2129), Delay 45 ms, IGT 01:46.408, RTA 01:57.585-01:57.630
Tick 2141(2130), Delay 55 ms, IGT 01:46.458, RTA 01:57.630-01:57.685
Tick 2142(2131), Delay 45 ms, IGT 01:46.508, RTA 01:57.685-01:57.730
Tick 2145(2134), Delay 58 ms, IGT 01:46.658, RTA 01:57.830-01:57.888
Tick 2149(2138), Delay 56 ms, IGT 01:46.858, RTA 01:58.033-01:58.089
Tick 2150(2139), Delay 44 ms, IGT 01:46.908, RTA 01:58.089-01:58.133
Tick 2156(2145), Delay 44 ms, IGT 01:47.208, RTA 01:58.383-01:58.427
Tick 2157(2146), Delay 55 ms, IGT 01:47.258, RTA 01:58.427-01:58.482
Tick 2161(2150), Delay 45 ms, IGT 01:47.458, RTA 01:58.632-01:58.677
Tick 2163(2152), Delay 56 ms, IGT 01:47.558, RTA 01:58.727-01:58.783
Tick 2164(2153), Delay 43 ms, IGT 01:47.608, RTA 01:58.783-01:58.826
Tick 2165(2154), Delay 58 ms, IGT 01:47.658, RTA 01:58.826-01:58.884
Tick 2171(2160), Delay 56 ms, IGT 01:47.958, RTA 01:59.126-01:59.182
Tick 2174(2163), Delay 55 ms, IGT 01:48.108, RTA 01:59.279-01:59.334
Tick 2181(2170), Delay 44 ms, IGT 01:48.458, RTA 01:59.633-01:59.677
Tick 2182(2171), Delay 57 ms, IGT 01:48.508, RTA 01:59.677-01:59.734
Tick 2184(2173), Delay 44 ms, IGT 01:48.608, RTA 01:59.784-01:59.828
