Tick 4110(4109), Delay 61 ms, IGT 03:25.402, RTA 03:25.313-03:25.374
Tick 4111(4110), Delay 44 ms, IGT 03:25.452, RTA 03:25.374-03:25.418
Tick 4112(4111), Delay 44 ms, IGT 03:25.502, RTA 03:25.418-03:25.462
Tick 4113(4112), Delay 64 ms, IGT 03:25.552, RTA 03:25.462-03:25.526
Tick 4115(4114), Delay 34 ms, IGT 03:25.652, RTA 03:25.578-03:25.612
Tick 4116(4115), Delay 57 ms, IGT 03:25.702, RTA 03:25.612-03:25.669
Tick 4119(4118), Delay 56 ms, IGT 03:25.852, RTA 03:25.764-03:25.820
Tick 4121(4120), Delay 60 ms, IGT 03:25.952, RTA 03:25.871-03:25.931
Tick 4122(4121), Delay 37 ms, IGT 03:26.002, RTA 03:25.931-03:25.968
Tick 4124(4123), Delay 56 ms, IGT 03:26.102, RTA 03:26.015-03:26.071
Tick 4125(4124), Delay 60 ms, IGT 03:26.152, RTA 03:26.071-03:26.131
Tick 4126(4125), Delay 35 ms, IGT 03:26.202, RTA 03:26.131-03:26.166
Tick 4130(4129), Delay 57 ms, IGT 03:26.402, RTA 03:26.315-03:26.372
Tick 4131(4130), Delay 58 ms, IGT 03:26.452, RTA 03:26.372-03:26.430
Tick 4132(4131), Delay 36 ms, IGT 03:26.502, RTA 03:26.430-03:26.466
Tick 4134(4133), Delay 42 ms, IGT 03:26.602, RTA 03:26.518-03:26.560
Tick 4135(4134), Delay 64 ms, IGT 03:26.652, RTA 03:26.560-03:26.624
Tick 4139(4138), Delay 39 ms, IGT 03:26.852, RTA 03:26.772-03:26.811
Tick 4142(4141), Delay 59 ms, IGT 03:27.002, RTA 03:26.914-03:26.973
Tick 4154(4153), Delay 57 ms, IGT 03:27.602, RTA 03:27.515-03:27.572
Tick 4157(4156), Delay 55 ms, IGT 03:27.752, RTA 03:27.670-03:27.725
Tick 4158(4157), Delay 36 ms, IGT 03:27.802, RTA 03:27.725-03:27.761
Tick 4161(4160), Delay 56 ms, IGT 03:27.952, RTA 03:27.861-03:27.917
Tick 4162(4161), Delay 58 ms, IGT 03:28.002, RTA 03:27.917-03:27.975
Tick 4163(4162), Delay 44 ms, IGT 03:28.052, RTA 03:27.975-03:28.019
Tick 4165(4164), Delay 56 ms, IGT 03:28.152, RTA 03:28.065-03:28.121
Tick 4166(4165), Delay 44 ms, IGT 03:28.202, RTA 03:28.121-03:28.165
Tick 4167(4166), Delay 55 ms, IGT 03:28.252, RTA 03:28.165-03:28.220
Tick 4168(4167), Delay 41 ms, IGT 03:28.302, RTA 03:28.220-03:28.261
Tick 4171(4170), Delay 43 ms, IGT 03:28.452, RTA 03:28.368-03:28.411
Tick 4172(4171), Delay 56 ms, IGT 03:28.502, RTA 03:28.411-03:28.467
Tick 4175(4174), Delay 44 ms, IGT 03:28.652, RTA 03:28.571-03:28.615
Tick 4177(4176), Delay 56 ms, IGT 03:28.752, RTA 03:28.669-03:28.725
Tick 4182(4181), Delay 80 ms, IGT 03:29.002, RTA 03:28.916-03:28.996
Tick 4183(4182), Delay 18 ms, IGT 03:29.052, RTA 03:28.996-03:29.014
Tick 4186(4185), Delay 55 ms, IGT 03:29.202, RTA 03:29.121-03:29.176
Tick 4188(4187), Delay 40 ms, IGT 03:29.302, RTA 03:29.225-03:29.265
Tick 4192(4191), Delay 40 ms, IGT 03:29.502, RTA 03:29.421-03:29.461
Tick 4197(4196), Delay 63 ms, IGT 03:29.752, RTA 03:29.662-03:29.725
Tick 4200(4199), Delay 34 ms, IGT 03:29.902, RTA 03:29.829-03:29.863
Tick 4202(4201), Delay 65 ms, IGT 03:30.002, RTA 03:29.910-03:29.975
Tick 4204(4203), Delay 36 ms, IGT 03:30.102, RTA 03:30.027-03:30.063
Tick 4208(4207), Delay 55 ms, IGT 03:30.302, RTA 03:30.211-03:30.266
Tick 4210(4209), Delay 59 ms, IGT 03:30.402, RTA 03:30.315-03:30.374
Tick 4211(4210), Delay 44 ms, IGT 03:30.452, RTA 03:30.374-03:30.418
Tick 4212(4211), Delay 44 ms, IGT 03:30.502, RTA 03:30.418-03:30.462
Tick 4220(4219), Delay 44 ms, IGT 03:30.902, RTA 03:30.818-03:30.862
Tick 4221(4220), Delay 55 ms, IGT 03:30.952, RTA 03:30.862-03:30.917
Tick 4222(4221), Delay 44 ms, IGT 03:31.002, RTA 03:30.917-03:30.961
Tick 4225(4224), Delay 45 ms, IGT 03:31.152, RTA 03:31.068-03:31.113
Tick 4237(4236), Delay 42 ms, IGT 03:31.752, RTA 03:31.672-03:31.714
Tick 4239(4238), Delay 58 ms, IGT 03:31.852, RTA 03:31.761-03:31.819
Tick 4240(4239), Delay 43 ms, IGT 03:31.902, RTA 03:31.819-03:31.862
Tick 4245(4244), Delay 57 ms, IGT 03:32.152, RTA 03:32.063-03:32.120
Tick 4246(4245), Delay 40 ms, IGT 03:32.202, RTA 03:32.120-03:32.160
Tick 4247(4246), Delay 59 ms, IGT 03:32.252, RTA 03:32.160-03:32.219
Tick 4248(4247), Delay 43 ms, IGT 03:32.302, RTA 03:32.219-03:32.262
Tick 4250(4249), Delay 56 ms, IGT 03:32.402, RTA 03:32.314-03:32.370
Tick 4251(4250), Delay 41 ms, IGT 03:32.452, RTA 03:32.370-03:32.411
Tick 4252(4251), Delay 57 ms, IGT 03:32.502, RTA 03:32.411-03:32.468
Tick 4254(4253), Delay 42 ms, IGT 03:32.602, RTA 03:32.518-03:32.560
Tick 4255(4254), Delay 78 ms, IGT 03:32.652, RTA 03:32.560-03:32.638
Tick 4256(4255), Delay 41 ms, IGT 03:32.702, RTA 03:32.638-03:32.679
Tick 4257(4256), Delay 40 ms, IGT 03:32.752, RTA 03:32.679-03:32.719
Tick 4259(4258), Delay 40 ms, IGT 03:32.852, RTA 03:32.773-03:32.813
Tick 4265(4264), Delay 45 ms, IGT 03:33.152, RTA 03:33.067-03:33.112
Tick 4269(4268), Delay 55 ms, IGT 03:33.352, RTA 03:33.263-03:33.318
Tick 4272(4271), Delay 42 ms, IGT 03:33.502, RTA 03:33.419-03:33.461
Tick 4275(4274), Delay 56 ms, IGT 03:33.652, RTA 03:33.567-03:33.623
Tick 4276(4275), Delay 40 ms, IGT 03:33.702, RTA 03:33.623-03:33.663
Tick 4278(4277), Delay 65 ms, IGT 03:33.802, RTA 03:33.715-03:33.780
Tick 4279(4278), Delay 36 ms, IGT 03:33.852, RTA 03:33.780-03:33.816
Tick 4281(4280), Delay 56 ms, IGT 03:33.952, RTA 03:33.862-03:33.918
Tick 4282(4281), Delay 43 ms, IGT 03:34.002, RTA 03:33.918-03:33.961
Tick 4285(4284), Delay 57 ms, IGT 03:34.152, RTA 03:34.060-03:34.117
Tick 4287(4286), Delay 45 ms, IGT 03:34.252, RTA 03:34.166-03:34.211
Tick 4295(4294), Delay 45 ms, IGT 03:34.652, RTA 03:34.567-03:34.612
Tick 4302(4301), Delay 45 ms, IGT 03:35.002, RTA 03:34.916-03:34.961
Tick 4303(4302), Delay 55 ms, IGT 03:35.052, RTA 03:34.961-03:35.016
Tick 4308(4307), Delay 45 ms, IGT 03:35.302, RTA 03:35.216-03:35.261
Tick 4310(4309), Delay 55 ms, IGT 03:35.402, RTA 03:35.314-03:35.369
Tick 4321(4320), Delay 55 ms, IGT 03:35.952, RTA 03:35.861-03:35.916
Tick 4330(4329), Delay 60 ms, IGT 03:36.402, RTA 03:36.313-03:36.373
Tick 4331(4330), Delay 58 ms, IGT 03:36.452, RTA 03:36.373-03:36.431
Tick 4332(4331), Delay 35 ms, IGT 03:36.502, RTA 03:36.431-03:36.466
Tick 4333(4332), Delay 58 ms, IGT 03:36.552, RTA 03:36.466-03:36.524
Tick 4335(4334), Delay 44 ms, IGT 03:36.652, RTA 03:36.571-03:36.615
Tick 4337(4336), Delay 57 ms, IGT 03:36.752, RTA 03:36.662-03:36.719
Tick 4341(4340), Delay 64 ms, IGT 03:36.952, RTA 03:36.864-03:36.928
Tick 4342(4341), Delay 34 ms, IGT 03:37.002, RTA 03:36.928-03:36.962
Tick 4343(4342), Delay 57 ms, IGT 03:37.052, RTA 03:36.962-03:37.019
Tick 4344(4343), Delay 44 ms, IGT 03:37.102, RTA 03:37.019-03:37.063
Tick 4345(4344), Delay 57 ms, IGT 03:37.152, RTA 03:37.063-03:37.120
Tick 4346(4345), Delay 45 ms, IGT 03:37.202, RTA 03:37.120-03:37.165
Tick 4354(4353), Delay 56 ms, IGT 03:37.602, RTA 03:37.513-03:37.569
Tick 4358(4357), Delay 63 ms, IGT 03:37.802, RTA 03:37.712-03:37.775
Tick 4359(4358), Delay 37 ms, IGT 03:37.852, RTA 03:37.775-03:37.812
Tick 4364(4363), Delay 56 ms, IGT 03:38.102, RTA 03:38.014-03:38.070
Tick 4365(4364), Delay 45 ms, IGT 03:38.152, RTA 03:38.070-03:38.115
Tick 4376(4375), Delay 57 ms, IGT 03:38.702, RTA 03:38.611-03:38.668
Tick 4377(4376), Delay 45 ms, IGT 03:38.752, RTA 03:38.668-03:38.713
Tick 4380(4379), Delay 57 ms, IGT 03:38.902, RTA 03:38.813-03:38.870
Tick 4381(4380), Delay 43 ms, IGT 03:38.952, RTA 03:38.870-03:38.913
Tick 4383(4382), Delay 55 ms, IGT 03:39.052, RTA 03:38.964-03:39.019
Tick 4384(4383), Delay 43 ms, IGT 03:39.102, RTA 03:39.019-03:39.062
Tick 4387(4386), Delay 45 ms, IGT 03:39.252, RTA 03:39.166-03:39.211
Tick 4392(4391), Delay 42 ms, IGT 03:39.502, RTA 03:39.418-03:39.460
Tick 4397(4396), Delay 45 ms, IGT 03:39.752, RTA 03:39.666-03:39.711
Tick 4400(4399), Delay 55 ms, IGT 03:39.902, RTA 03:39.811-03:39.866
Tick 4401(4400), Delay 45 ms, IGT 03:39.952, RTA 03:39.866-03:39.911
Tick 4402(4401), Delay 64 ms, IGT 03:40.002, RTA 03:39.911-03:39.975
Tick 4406(4405), Delay 39 ms, IGT 03:40.202, RTA 03:40.123-03:40.162
Tick 4412(4411), Delay 64 ms, IGT 03:40.502, RTA 03:40.412-03:40.476
Tick 4413(4412), Delay 66 ms, IGT 03:40.552, RTA 03:40.476-03:40.542
Tick 4414(4413), Delay 25 ms, IGT 03:40.602, RTA 03:40.542-03:40.567
Tick 4417(4416), Delay 57 ms, IGT 03:40.752, RTA 03:40.662-03:40.719
Tick 4421(4420), Delay 57 ms, IGT 03:40.952, RTA 03:40.866-03:40.923
Tick 4422(4421), Delay 44 ms, IGT 03:41.002, RTA 03:40.923-03:40.967
Tick 4423(4422), Delay 45 ms, IGT 03:41.052, RTA 03:40.967-03:41.012
Tick 4424(4423), Delay 60 ms, IGT 03:41.102, RTA 03:41.012-03:41.072
Tick 4426(4425), Delay 45 ms, IGT 03:41.202, RTA 03:41.123-03:41.168
Tick 4429(4428), Delay 74 ms, IGT 03:41.352, RTA 03:41.271-03:41.345
Tick 4430(4429), Delay 35 ms, IGT 03:41.402, RTA 03:41.345-03:41.380
Tick 4431(4430), Delay 35 ms, IGT 03:41.452, RTA 03:41.380-03:41.415
Tick 4432(4431), Delay 65 ms, IGT 03:41.502, RTA 03:41.415-03:41.480
Tick 4434(4433), Delay 35 ms, IGT 03:41.602, RTA 03:41.526-03:41.561
Tick 4435(4434), Delay 58 ms, IGT 03:41.652, RTA 03:41.561-03:41.619
Tick 4442(4441), Delay 55 ms, IGT 03:42.002, RTA 03:41.912-03:41.967
Tick 4443(4442), Delay 43 ms, IGT 03:42.052, RTA 03:41.967-03:42.010
Tick 4445(4444), Delay 71 ms, IGT 03:42.152, RTA 03:42.063-03:42.134
Tick 4446(4445), Delay 38 ms, IGT 03:42.202, RTA 03:42.134-03:42.172
Tick 4447(4446), Delay 41 ms, IGT 03:42.252, RTA 03:42.172-03:42.213
Tick 4448(4447), Delay 55 ms, IGT 03:42.302, RTA 03:42.213-03:42.268
Tick 4452(4451), Delay 45 ms, IGT 03:42.502, RTA 03:42.415-03:42.460
Tick 4462(4461), Delay 57 ms, IGT 03:43.002, RTA 03:42.915-03:42.972
Tick 4463(4462), Delay 45 ms, IGT 03:43.052, RTA 03:42.972-03:43.017
Tick 4467(4466), Delay 44 ms, IGT 03:43.252, RTA 03:43.169-03:43.213
Tick 4468(4467), Delay 55 ms, IGT 03:43.302, RTA 03:43.213-03:43.268
Tick 4471(4470), Delay 56 ms, IGT 03:43.452, RTA 03:43.369-03:43.425
Tick 4472(4471), Delay 41 ms, IGT 03:43.502, RTA 03:43.425-03:43.466
Tick 4474(4473), Delay 61 ms, IGT 03:43.602, RTA 03:43.512-03:43.573
Tick 4475(4474), Delay 39 ms, IGT 03:43.652, RTA 03:43.573-03:43.612
Tick 4476(4475), Delay 64 ms, IGT 03:43.702, RTA 03:43.612-03:43.676
Tick 4477(4476), Delay 43 ms, IGT 03:43.752, RTA 03:43.676-03:43.719
Tick 4478(4477), Delay 42 ms, IGT 03:43.802, RTA 03:43.719-03:43.761
Tick 4479(4478), Delay 55 ms, IGT 03:43.852, RTA 03:43.761-03:43.816
Tick 4481(4480), Delay 58 ms, IGT 03:43.952, RTA 03:43.864-03:43.922
Tick 4482(4481), Delay 43 ms, IGT 03:44.002, RTA 03:43.922-03:43.965
Tick 4483(4482), Delay 80 ms, IGT 03:44.052, RTA 03:43.965-03:44.045
Tick 4484(4483), Delay 34 ms, IGT 03:44.102, RTA 03:44.045-03:44.079
Tick 4486(4485), Delay 42 ms, IGT 03:44.202, RTA 03:44.131-03:44.173
Tick 4487(4486), Delay 39 ms, IGT 03:44.252, RTA 03:44.173-03:44.212
Tick 4489(4488), Delay 63 ms, IGT 03:44.352, RTA 03:44.264-03:44.327
Tick 4490(4489), Delay 34 ms, IGT 03:44.402, RTA 03:44.327-03:44.361
Tick 4491(4490), Delay 56 ms, IGT 03:44.452, RTA 03:44.361-03:44.417
Tick 4493(4492), Delay 56 ms, IGT 03:44.552, RTA 03:44.470-03:44.526
Tick 4494(4493), Delay 38 ms, IGT 03:44.602, RTA 03:44.526-03:44.564
Tick 4495(4494), Delay 55 ms, IGT 03:44.652, RTA 03:44.564-03:44.619
Tick 4496(4495), Delay 42 ms, IGT 03:44.702, RTA 03:44.619-03:44.661
Tick 4497(4496), Delay 58 ms, IGT 03:44.752, RTA 03:44.661-03:44.719
Tick 4501(4500), Delay 39 ms, IGT 03:44.952, RTA 03:44.871-03:44.910
Tick 4510(4509), Delay 45 ms, IGT 03:45.402, RTA 03:45.318-03:45.363
Tick 4515(4514), Delay 55 ms, IGT 03:45.652, RTA 03:45.563-03:45.618
Tick 4520(4519), Delay 55 ms, IGT 03:45.902, RTA 03:45.814-03:45.869
Tick 4525(4524), Delay 58 ms, IGT 03:46.152, RTA 03:46.064-03:46.122
Tick 4527(4526), Delay 55 ms, IGT 03:46.252, RTA 03:46.169-03:46.224
Tick 4528(4527), Delay 43 ms, IGT 03:46.302, RTA 03:46.224-03:46.267
Tick 4529(4528), Delay 55 ms, IGT 03:46.352, RTA 03:46.267-03:46.322
Tick 4530(4529), Delay 38 ms, IGT 03:46.402, RTA 03:46.322-03:46.360
Tick 4532(4531), Delay 60 ms, IGT 03:46.502, RTA 03:46.413-03:46.473
Tick 4533(4532), Delay 38 ms, IGT 03:46.552, RTA 03:46.473-03:46.511
Tick 4534(4533), Delay 57 ms, IGT 03:46.602, RTA 03:46.511-03:46.568
Tick 4535(4534), Delay 43 ms, IGT 03:46.652, RTA 03:46.568-03:46.611
Tick 4536(4535), Delay 56 ms, IGT 03:46.702, RTA 03:46.611-03:46.667
Tick 4537(4536), Delay 55 ms, IGT 03:46.752, RTA 03:46.667-03:46.722
Tick 4538(4537), Delay 43 ms, IGT 03:46.802, RTA 03:46.722-03:46.765
Tick 4540(4539), Delay 44 ms, IGT 03:46.902, RTA 03:46.819-03:46.863
Tick 4542(4541), Delay 43 ms, IGT 03:47.002, RTA 03:46.917-03:46.960
Tick 4554(4553), Delay 55 ms, IGT 03:47.602, RTA 03:47.510-03:47.565
Tick 4558(4557), Delay 45 ms, IGT 03:47.802, RTA 03:47.715-03:47.760
Tick 4582(4581), Delay 78 ms, IGT 03:49.002, RTA 03:48.915-03:48.993
Tick 4583(4582), Delay 20 ms, IGT 03:49.052, RTA 03:48.993-03:49.013
Tick 4586(4585), Delay 44 ms, IGT 03:49.202, RTA 03:49.116-03:49.160
Tick 4588(4587), Delay 55 ms, IGT 03:49.302, RTA 03:49.210-03:49.265
Tick 4635(4634), Delay 56 ms, IGT 03:51.652, RTA 03:51.561-03:51.617
Tick 4664(4663), Delay 70 ms, IGT 03:53.102, RTA 03:53.016-03:53.086
Tick 4666(4665), Delay 34 ms, IGT 03:53.202, RTA 03:53.134-03:53.168
Tick 4739(4738), Delay 56 ms, IGT 03:56.852, RTA 03:56.760-03:56.816
Tick 4744(4743), Delay 55 ms, IGT 03:57.102, RTA 03:57.012-03:57.067
Tick 4745(4744), Delay 44 ms, IGT 03:57.152, RTA 03:57.067-03:57.111
Tick 4751(4750), Delay 56 ms, IGT 03:57.452, RTA 03:57.361-03:57.417
Tick 4752(4751), Delay 44 ms, IGT 03:57.502, RTA 03:57.417-03:57.461
Tick 4753(4752), Delay 57 ms, IGT 03:57.552, RTA 03:57.461-03:57.518
Tick 4754(4753), Delay 66 ms, IGT 03:57.602, RTA 03:57.518-03:57.584
Tick 4755(4754), Delay 28 ms, IGT 03:57.652, RTA 03:57.584-03:57.612
Tick 4794(4793), Delay 55 ms, IGT 03:59.602, RTA 03:59.512-03:59.567
Tick 4798(4797), Delay 58 ms, IGT 03:59.802, RTA 03:59.711-03:59.769
Tick 4799(4798), Delay 42 ms, IGT 03:59.852, RTA 03:59.769-03:59.811
Tick 4800(4799), Delay 58 ms, IGT 03:59.902, RTA 03:59.811-03:59.869
Tick 4801(4800), Delay 43 ms, IGT 03:59.952, RTA 03:59.869-03:59.912
Tick 4809(4808), Delay 56 ms, IGT 04:00.352, RTA 04:00.261-04:00.317
Tick 4810(4809), Delay 44 ms, IGT 04:00.402, RTA 04:00.317-04:00.361
Tick 4811(4810), Delay 56 ms, IGT 04:00.452, RTA 04:00.361-04:00.417
Tick 4812(4811), Delay 45 ms, IGT 04:00.502, RTA 04:00.417-04:00.462
Tick 4813(4812), Delay 57 ms, IGT 04:00.552, RTA 04:00.462-04:00.519
Tick 4814(4813), Delay 42 ms, IGT 04:00.602, RTA 04:00.519-04:00.561
Tick 4815(4814), Delay 56 ms, IGT 04:00.652, RTA 04:00.561-04:00.617
Tick 4816(4815), Delay 43 ms, IGT 04:00.702, RTA 04:00.617-04:00.660
Tick 4819(4818), Delay 55 ms, IGT 04:00.852, RTA 04:00.762-04:00.817
Tick 4820(4819), Delay 45 ms, IGT 04:00.902, RTA 04:00.817-04:00.862
Tick 4821(4820), Delay 56 ms, IGT 04:00.952, RTA 04:00.862-04:00.918
Tick 4823(4822), Delay 45 ms, IGT 04:01.052, RTA 04:00.969-04:01.014
Tick 4850(4849), Delay 44 ms, IGT 04:02.402, RTA 04:02.317-04:02.361
Tick 4851(4850), Delay 56 ms, IGT 04:02.452, RTA 04:02.361-04:02.417
Tick 4863(4862), Delay 41 ms, IGT 04:03.052, RTA 04:02.970-04:03.011
Tick 4868(4867), Delay 58 ms, IGT 04:03.302, RTA 04:03.216-04:03.274
Tick 4870(4869), Delay 38 ms, IGT 04:03.402, RTA 04:03.324-04:03.362
Tick 4871(4870), Delay 55 ms, IGT 04:03.452, RTA 04:03.362-04:03.417
Tick 4872(4871), Delay 59 ms, IGT 04:03.502, RTA 04:03.417-04:03.476
Tick 4873(4872), Delay 40 ms, IGT 04:03.552, RTA 04:03.476-04:03.516
Tick 4874(4873), Delay 67 ms, IGT 04:03.602, RTA 04:03.516-04:03.583
Tick 4875(4874), Delay 45 ms, IGT 04:03.652, RTA 04:03.583-04:03.628
Tick 4876(4875), Delay 39 ms, IGT 04:03.702, RTA 04:03.628-04:03.667
Tick 4877(4876), Delay 72 ms, IGT 04:03.752, RTA 04:03.667-04:03.739
Tick 4878(4877), Delay 30 ms, IGT 04:03.802, RTA 04:03.739-04:03.769
Tick 4879(4878), Delay 57 ms, IGT 04:03.852, RTA 04:03.769-04:03.826
Tick 4880(4879), Delay 38 ms, IGT 04:03.902, RTA 04:03.826-04:03.864
Tick 4897(4896), Delay 55 ms, IGT 04:04.752, RTA 04:04.664-04:04.719
Tick 4898(4897), Delay 45 ms, IGT 04:04.802, RTA 04:04.719-04:04.764
Tick 4900(4899), Delay 61 ms, IGT 04:04.902, RTA 04:04.812-04:04.873
Tick 4903(4902), Delay 43 ms, IGT 04:05.052, RTA 04:04.973-04:05.016
Tick 4904(4903), Delay 45 ms, IGT 04:05.102, RTA 04:05.016-04:05.061
Tick 4906(4905), Delay 62 ms, IGT 04:05.202, RTA 04:05.112-04:05.174
Tick 4908(4907), Delay 42 ms, IGT 04:05.302, RTA 04:05.222-04:05.264
Tick 4909(4908), Delay 60 ms, IGT 04:05.352, RTA 04:05.264-04:05.324
Tick 4910(4909), Delay 44 ms, IGT 04:05.402, RTA 04:05.324-04:05.368
Tick 4911(4910), Delay 65 ms, IGT 04:05.452, RTA 04:05.368-04:05.433
Tick 4912(4911), Delay 29 ms, IGT 04:05.502, RTA 04:05.433-04:05.462
Tick 4913(4912), Delay 56 ms, IGT 04:05.552, RTA 04:05.462-04:05.518
Tick 4914(4913), Delay 43 ms, IGT 04:05.602, RTA 04:05.518-04:05.561
Tick 4915(4914), Delay 59 ms, IGT 04:05.652, RTA 04:05.561-04:05.620
Tick 4919(4918), Delay 45 ms, IGT 04:05.852, RTA 04:05.770-04:05.815
Tick 4920(4919), Delay 57 ms, IGT 04:05.902, RTA 04:05.815-04:05.872
Tick 4921(4920), Delay 41 ms, IGT 04:05.952, RTA 04:05.872-04:05.913
Tick 4922(4921), Delay 55 ms, IGT 04:06.002, RTA 04:05.913-04:05.968
Tick 4924(4923), Delay 40 ms, IGT 04:06.102, RTA 04:06.022-04:06.062
Tick 4928(4927), Delay 60 ms, IGT 04:06.302, RTA 04:06.213-04:06.273
Tick 4929(4928), Delay 42 ms, IGT 04:06.352, RTA 04:06.273-04:06.315
Tick 4931(4930), Delay 44 ms, IGT 04:06.452, RTA 04:06.368-04:06.412
Tick 4937(4936), Delay 55 ms, IGT 04:06.752, RTA 04:06.661-04:06.716
Tick 4940(4939), Delay 55 ms, IGT 04:06.902, RTA 04:06.811-04:06.866
Tick 4958(4957), Delay 45 ms, IGT 04:07.802, RTA 04:07.715-04:07.760
Tick 4960(4959), Delay 62 ms, IGT 04:07.902, RTA 04:07.810-04:07.872
Tick 4961(4960), Delay 44 ms, IGT 04:07.952, RTA 04:07.872-04:07.916
Tick 4963(4962), Delay 55 ms, IGT 04:08.052, RTA 04:07.964-04:08.019
Tick 4964(4963), Delay 45 ms, IGT 04:08.102, RTA 04:08.019-04:08.064
Tick 4965(4964), Delay 55 ms, IGT 04:08.152, RTA 04:08.064-04:08.119
Tick 4971(4970), Delay 44 ms, IGT 04:08.452, RTA 04:08.367-04:08.411
Tick 4974(4973), Delay 56 ms, IGT 04:08.602, RTA 04:08.510-04:08.566
Tick 4977(4976), Delay 45 ms, IGT 04:08.752, RTA 04:08.667-04:08.712
Tick 4978(4977), Delay 58 ms, IGT 04:08.802, RTA 04:08.712-04:08.770
Tick 4979(4978), Delay 55 ms, IGT 04:08.852, RTA 04:08.770-04:08.825
Tick 4980(4979), Delay 57 ms, IGT 04:08.902, RTA 04:08.825-04:08.882
Tick 4981(4980), Delay 44 ms, IGT 04:08.952, RTA 04:08.882-04:08.926
Tick 4982(4981), Delay 41 ms, IGT 04:09.002, RTA 04:08.926-04:08.967
Tick 4983(4982), Delay 55 ms, IGT 04:09.052, RTA 04:08.967-04:09.022
Tick 4984(4983), Delay 39 ms, IGT 04:09.102, RTA 04:09.022-04:09.061
Tick 4985(4984), Delay 58 ms, IGT 04:09.152, RTA 04:09.061-04:09.119
Tick 4986(4985), Delay 43 ms, IGT 04:09.202, RTA 04:09.119-04:09.162
Tick 4989(4988), Delay 55 ms, IGT 04:09.352, RTA 04:09.260-04:09.315
Tick 4991(4990), Delay 45 ms, IGT 04:09.452, RTA 04:09.367-04:09.412
Tick 4992(4991), Delay 55 ms, IGT 04:09.502, RTA 04:09.412-04:09.467
Tick 4994(4993), Delay 77 ms, IGT 04:09.602, RTA 04:09.513-04:09.590
Tick 4995(4994), Delay 37 ms, IGT 04:09.652, RTA 04:09.590-04:09.627
Tick 4996(4995), Delay 55 ms, IGT 04:09.702, RTA 04:09.627-04:09.682
Tick 4997(4996), Delay 40 ms, IGT 04:09.752, RTA 04:09.682-04:09.722
Tick 4999(4998), Delay 44 ms, IGT 04:09.852, RTA 04:09.775-04:09.819
Tick 5000(4999), Delay 43 ms, IGT 04:09.902, RTA 04:09.819-04:09.862
Tick 5002(5001), Delay 56 ms, IGT 04:10.002, RTA 04:09.912-04:09.968
Tick 5009(5008), Delay 45 ms, IGT 04:10.352, RTA 04:10.267-04:10.312
Tick 5011(5010), Delay 55 ms, IGT 04:10.452, RTA 04:10.362-04:10.417
Tick 5012(5011), Delay 57 ms, IGT 04:10.502, RTA 04:10.417-04:10.474
Tick 5013(5012), Delay 40 ms, IGT 04:10.552, RTA 04:10.474-04:10.514
Tick 5016(5015), Delay 57 ms, IGT 04:10.702, RTA 04:10.618-04:10.675
Tick 5017(5016), Delay 55 ms, IGT 04:10.752, RTA 04:10.675-04:10.730
Tick 5018(5017), Delay 31 ms, IGT 04:10.802, RTA 04:10.730-04:10.761
Tick 5019(5018), Delay 57 ms, IGT 04:10.852, RTA 04:10.761-04:10.818
Tick 5025(5024), Delay 58 ms, IGT 04:11.152, RTA 04:11.061-04:11.119
Tick 5027(5026), Delay 40 ms, IGT 04:11.252, RTA 04:11.171-04:11.211
Tick 5030(5029), Delay 55 ms, IGT 04:11.402, RTA 04:11.315-04:11.370
Tick 5033(5032), Delay 41 ms, IGT 04:11.552, RTA 04:11.475-04:11.516
Tick 5037(5036), Delay 65 ms, IGT 04:11.752, RTA 04:11.660-04:11.725
Tick 5038(5037), Delay 38 ms, IGT 04:11.802, RTA 04:11.725-04:11.763
Tick 5052(5051), Delay 55 ms, IGT 04:12.502, RTA 04:12.411-04:12.466
Tick 5053(5052), Delay 44 ms, IGT 04:12.552, RTA 04:12.466-04:12.510
Tick 5054(5053), Delay 67 ms, IGT 04:12.602, RTA 04:12.510-04:12.577
Tick 5055(5054), Delay 44 ms, IGT 04:12.652, RTA 04:12.577-04:12.621
Tick 5056(5055), Delay 58 ms, IGT 04:12.702, RTA 04:12.621-04:12.679
Tick 5057(5056), Delay 35 ms, IGT 04:12.752, RTA 04:12.679-04:12.714
Tick 5058(5057), Delay 60 ms, IGT 04:12.802, RTA 04:12.714-04:12.774
Tick 5059(5058), Delay 40 ms, IGT 04:12.852, RTA 04:12.774-04:12.814
Tick 5061(5060), Delay 64 ms, IGT 04:12.952, RTA 04:12.861-04:12.925
Tick 5062(5061), Delay 57 ms, IGT 04:13.002, RTA 04:12.925-04:12.982
Tick 5063(5062), Delay 31 ms, IGT 04:13.052, RTA 04:12.982-04:13.013
Tick 5065(5064), Delay 55 ms, IGT 04:13.152, RTA 04:13.062-04:13.117
Tick 5066(5065), Delay 44 ms, IGT 04:13.202, RTA 04:13.117-04:13.161
Tick 5067(5066), Delay 61 ms, IGT 04:13.252, RTA 04:13.161-04:13.222
Tick 5068(5067), Delay 43 ms, IGT 04:13.302, RTA 04:13.222-04:13.265
Tick 5069(5068), Delay 56 ms, IGT 04:13.352, RTA 04:13.265-04:13.321
Tick 5070(5069), Delay 42 ms, IGT 04:13.402, RTA 04:13.321-04:13.363
Tick 5071(5070), Delay 58 ms, IGT 04:13.452, RTA 04:13.363-04:13.421
