Tick 2(1), Delay 24288 ms, IGT 00:00.000, RTA 00:-24.-288-00:00.000, due world load
Tick 3(2), Delay 1498 ms, IGT 00:00.051, RTA 00:-1.-492-00:00.006
Tick 52(51), Delay 33 ms, IGT 00:02.501, RTA 00:02.426-00:02.459
Tick 55(54), Delay 59 ms, IGT 00:02.651, RTA 00:02.556-00:02.615
Tick 56(55), Delay 59 ms, IGT 00:02.701, RTA 00:02.615-00:02.674
Tick 58(57), Delay 34 ms, IGT 00:02.801, RTA 00:02.728-00:02.762
Tick 59(58), Delay 59 ms, IGT 00:02.851, RTA 00:02.762-00:02.821
Tick 60(59), Delay 55 ms, IGT 00:02.901, RTA 00:02.821-00:02.876
Tick 61(60), Delay 57 ms, IGT 00:02.951, RTA 00:02.876-00:02.933
Tick 62(61), Delay 38 ms, IGT 00:03.001, RTA 00:02.933-00:02.971
Tick 65(64), Delay 45 ms, IGT 00:03.151, RTA 00:03.070-00:03.115
Tick 66(65), Delay 62 ms, IGT 00:03.201, RTA 00:03.115-00:03.177
Tick 67(66), Delay 38 ms, IGT 00:03.251, RTA 00:03.177-00:03.215
Tick 68(67), Delay 44 ms, IGT 00:03.301, RTA 00:03.215-00:03.259
Tick 70(69), Delay 45 ms, IGT 00:03.401, RTA 00:03.312-00:03.357
Tick 71(70), Delay 67 ms, IGT 00:03.451, RTA 00:03.357-00:03.424
Tick 72(71), Delay 55 ms, IGT 00:03.501, RTA 00:03.424-00:03.479
Tick 73(72), Delay 37 ms, IGT 00:03.551, RTA 00:03.479-00:03.516
Tick 74(73), Delay 41 ms, IGT 00:03.601, RTA 00:03.516-00:03.557
Tick 80(79), Delay 60 ms, IGT 00:03.901, RTA 00:03.814-00:03.874
Tick 82(81), Delay 41 ms, IGT 00:04.001, RTA 00:03.924-00:03.965
Tick 83(82), Delay 41 ms, IGT 00:04.051, RTA 00:03.965-00:04.006
Tick 84(83), Delay 55 ms, IGT 00:04.101, RTA 00:04.006-00:04.061
Tick 86(85), Delay 80 ms, IGT 00:04.201, RTA 00:04.108-00:04.188
Tick 87(86), Delay 19 ms, IGT 00:04.251, RTA 00:04.188-00:04.207
Tick 88(87), Delay 57 ms, IGT 00:04.301, RTA 00:04.208-00:04.265
Tick 89(88), Delay 57 ms, IGT 00:04.351, RTA 00:04.264-00:04.321
Tick 90(89), Delay 40 ms, IGT 00:04.401, RTA 00:04.321-00:04.361
Tick 91(90), Delay 55 ms, IGT 00:04.451, RTA 00:04.361-00:04.416
Tick 92(91), Delay 45 ms, IGT 00:04.501, RTA 00:04.416-00:04.461
Tick 96(95), Delay 65 ms, IGT 00:04.701, RTA 00:04.608-00:04.673
Tick 97(96), Delay 35 ms, IGT 00:04.751, RTA 00:04.673-00:04.708
Tick 101(100), Delay 62 ms, IGT 00:04.951, RTA 00:04.858-00:04.920
Tick 102(101), Delay 40 ms, IGT 00:05.001, RTA 00:04.920-00:04.960
Tick 103(102), Delay 44 ms, IGT 00:05.051, RTA 00:04.960-00:05.004
Tick 104(103), Delay 61 ms, IGT 00:05.101, RTA 00:05.004-00:05.065
Tick 105(104), Delay 45 ms, IGT 00:05.151, RTA 00:05.065-00:05.110
Tick 107(106), Delay 45 ms, IGT 00:05.251, RTA 00:05.162-00:05.207
Tick 108(107), Delay 68 ms, IGT 00:05.301, RTA 00:05.207-00:05.275
Tick 109(108), Delay 35 ms, IGT 00:05.351, RTA 00:05.275-00:05.310
Tick 110(109), Delay 58 ms, IGT 00:05.401, RTA 00:05.310-00:05.368
Tick 112(111), Delay 38 ms, IGT 00:05.501, RTA 00:05.422-00:05.460
Tick 114(113), Delay 44 ms, IGT 00:05.601, RTA 00:05.510-00:05.554
Tick 115(114), Delay 58 ms, IGT 00:05.651, RTA 00:05.554-00:05.612
Tick 116(115), Delay 82 ms, IGT 00:05.701, RTA 00:05.612-00:05.694
Tick 117(116), Delay 17 ms, IGT 00:05.751, RTA 00:05.694-00:05.711
Tick 118(117), Delay 65 ms, IGT 00:05.801, RTA 00:05.711-00:05.776
Tick 119(118), Delay 28 ms, IGT 00:05.851, RTA 00:05.776-00:05.804
Tick 120(119), Delay 56 ms, IGT 00:05.901, RTA 00:05.804-00:05.860
Tick 121(120), Delay 57 ms, IGT 00:05.951, RTA 00:05.860-00:05.917
Tick 122(121), Delay 43 ms, IGT 00:06.001, RTA 00:05.917-00:05.960
Tick 123(122), Delay 44 ms, IGT 00:06.051, RTA 00:05.960-00:06.004
Tick 125(124), Delay 62 ms, IGT 00:06.151, RTA 00:06.056-00:06.118
Tick 127(126), Delay 40 ms, IGT 00:06.251, RTA 00:06.169-00:06.209
Tick 131(130), Delay 60 ms, IGT 00:06.451, RTA 00:06.361-00:06.421
Tick 132(131), Delay 41 ms, IGT 00:06.501, RTA 00:06.421-00:06.462
Tick 135(134), Delay 40 ms, IGT 00:06.651, RTA 00:06.565-00:06.605
Tick 136(135), Delay 71 ms, IGT 00:06.701, RTA 00:06.605-00:06.676
Tick 137(136), Delay 41 ms, IGT 00:06.751, RTA 00:06.676-00:06.717
Tick 138(137), Delay 79 ms, IGT 00:06.801, RTA 00:06.717-00:06.796
Tick 139(138), Delay 16 ms, IGT 00:06.851, RTA 00:06.796-00:06.812
Tick 142(141), Delay 45 ms, IGT 00:07.001, RTA 00:06.913-00:06.958
Tick 144(143), Delay 59 ms, IGT 00:07.101, RTA 00:07.004-00:07.063
Tick 145(144), Delay 41 ms, IGT 00:07.151, RTA 00:07.063-00:07.104
Tick 146(145), Delay 72 ms, IGT 00:07.201, RTA 00:07.104-00:07.176
Tick 147(146), Delay 32 ms, IGT 00:07.251, RTA 00:07.176-00:07.208
Tick 154(153), Delay 57 ms, IGT 00:07.601, RTA 00:07.512-00:07.569
Tick 155(154), Delay 40 ms, IGT 00:07.651, RTA 00:07.569-00:07.609
Tick 156(155), Delay 61 ms, IGT 00:07.701, RTA 00:07.609-00:07.670
Tick 157(156), Delay 45 ms, IGT 00:07.751, RTA 00:07.670-00:07.715
Tick 158(157), Delay 44 ms, IGT 00:07.801, RTA 00:07.715-00:07.759
Tick 161(160), Delay 61 ms, IGT 00:07.951, RTA 00:07.856-00:07.917
Tick 162(161), Delay 45 ms, IGT 00:08.001, RTA 00:07.917-00:07.962
Tick 168(167), Delay 57 ms, IGT 00:08.301, RTA 00:08.208-00:08.265
Tick 169(168), Delay 43 ms, IGT 00:08.351, RTA 00:08.265-00:08.308
Tick 173(172), Delay 45 ms, IGT 00:08.551, RTA 00:08.461-00:08.506
Tick 174(173), Delay 55 ms, IGT 00:08.601, RTA 00:08.506-00:08.561
Tick 175(174), Delay 43 ms, IGT 00:08.651, RTA 00:08.561-00:08.604
Tick 176(175), Delay 88 ms, IGT 00:08.701, RTA 00:08.604-00:08.692
Tick 177(176), Delay 17 ms, IGT 00:08.751, RTA 00:08.692-00:08.709
Tick 181(180), Delay 65 ms, IGT 00:08.951, RTA 00:08.862-00:08.927
Tick 182(181), Delay 34 ms, IGT 00:09.001, RTA 00:08.927-00:08.961
Tick 185(184), Delay 86 ms, IGT 00:09.151, RTA 00:09.063-00:09.149
Tick 186(185), Delay 22 ms, IGT 00:09.201, RTA 00:09.149-00:09.171
Tick 187(186), Delay 60 ms, IGT 00:09.251, RTA 00:09.171-00:09.231
Tick 188(187), Delay 39 ms, IGT 00:09.301, RTA 00:09.231-00:09.270
Tick 189(188), Delay 56 ms, IGT 00:09.351, RTA 00:09.270-00:09.326
Tick 190(189), Delay 38 ms, IGT 00:09.401, RTA 00:09.326-00:09.364
Tick 191(190), Delay 57 ms, IGT 00:09.451, RTA 00:09.364-00:09.421
Tick 193(192), Delay 43 ms, IGT 00:09.551, RTA 00:09.467-00:09.510
Tick 197(196), Delay 60 ms, IGT 00:09.751, RTA 00:09.658-00:09.718
Tick 198(197), Delay 37 ms, IGT 00:09.801, RTA 00:09.718-00:09.755
Tick 200(199), Delay 58 ms, IGT 00:09.901, RTA 00:09.805-00:09.863
Tick 206(205), Delay 61 ms, IGT 00:10.201, RTA 00:10.109-00:10.170
Tick 207(206), Delay 34 ms, IGT 00:10.251, RTA 00:10.170-00:10.204
Tick 211(210), Delay 55 ms, IGT 00:10.451, RTA 00:10.357-00:10.412
Tick 214(213), Delay 55 ms, IGT 00:10.601, RTA 00:10.508-00:10.563
Tick 215(214), Delay 42 ms, IGT 00:10.651, RTA 00:10.563-00:10.605
Tick 217(216), Delay 56 ms, IGT 00:10.751, RTA 00:10.653-00:10.709
Tick 221(220), Delay 59 ms, IGT 00:10.951, RTA 00:10.860-00:10.919
Tick 222(221), Delay 38 ms, IGT 00:11.001, RTA 00:10.919-00:10.957
Tick 225(224), Delay 65 ms, IGT 00:11.151, RTA 00:11.059-00:11.124
Tick 226(225), Delay 45 ms, IGT 00:11.201, RTA 00:11.124-00:11.169
Tick 227(226), Delay 57 ms, IGT 00:11.251, RTA 00:11.169-00:11.226
Tick 228(227), Delay 34 ms, IGT 00:11.301, RTA 00:11.226-00:11.260
Tick 231(230), Delay 45 ms, IGT 00:11.451, RTA 00:11.361-00:11.406
Tick 234(233), Delay 58 ms, IGT 00:11.601, RTA 00:11.508-00:11.566
Tick 235(234), Delay 39 ms, IGT 00:11.651, RTA 00:11.566-00:11.605
Tick 248(247), Delay 55 ms, IGT 00:12.301, RTA 00:12.208-00:12.263
Tick 250(249), Delay 41 ms, IGT 00:12.401, RTA 00:12.316-00:12.357
Tick 257(256), Delay 62 ms, IGT 00:12.751, RTA 00:12.656-00:12.718
Tick 259(258), Delay 41 ms, IGT 00:12.851, RTA 00:12.772-00:12.813
Tick 260(259), Delay 43 ms, IGT 00:12.901, RTA 00:12.813-00:12.856
Tick 262(261), Delay 56 ms, IGT 00:13.001, RTA 00:12.908-00:12.964
Tick 263(262), Delay 41 ms, IGT 00:13.051, RTA 00:12.964-00:13.005
Tick 264(263), Delay 55 ms, IGT 00:13.101, RTA 00:13.005-00:13.060
Tick 267(266), Delay 45 ms, IGT 00:13.251, RTA 00:13.160-00:13.205
Tick 275(274), Delay 55 ms, IGT 00:13.651, RTA 00:13.557-00:13.612
Tick 284(283), Delay 57 ms, IGT 00:14.101, RTA 00:14.007-00:14.064
Tick 286(285), Delay 42 ms, IGT 00:14.201, RTA 00:14.112-00:14.154
Tick 293(292), Delay 56 ms, IGT 00:14.551, RTA 00:14.455-00:14.511
Tick 298(297), Delay 43 ms, IGT 00:14.801, RTA 00:14.714-00:14.757
Tick 299(298), Delay 61 ms, IGT 00:14.851, RTA 00:14.757-00:14.818
Tick 300(299), Delay 44 ms, IGT 00:14.901, RTA 00:14.818-00:14.862
Tick 301(300), Delay 41 ms, IGT 00:14.951, RTA 00:14.862-00:14.903
Tick 305(304), Delay 56 ms, IGT 00:15.151, RTA 00:15.056-00:15.112
Tick 316(315), Delay 61 ms, IGT 00:15.701, RTA 00:15.606-00:15.667
Tick 317(316), Delay 38 ms, IGT 00:15.751, RTA 00:15.667-00:15.705
Tick 318(317), Delay 58 ms, IGT 00:15.801, RTA 00:15.705-00:15.763
Tick 319(318), Delay 60 ms, IGT 00:15.851, RTA 00:15.763-00:15.823
Tick 320(319), Delay 31 ms, IGT 00:15.901, RTA 00:15.823-00:15.854
Tick 321(320), Delay 57 ms, IGT 00:15.951, RTA 00:15.854-00:15.911
Tick 322(321), Delay 59 ms, IGT 00:16.001, RTA 00:15.911-00:15.970
Tick 324(323), Delay 66 ms, IGT 00:16.101, RTA 00:16.018-00:16.084
Tick 327(326), Delay 24 ms, IGT 00:16.251, RTA 00:16.184-00:16.208
Tick 328(327), Delay 70 ms, IGT 00:16.301, RTA 00:16.208-00:16.278
Tick 329(328), Delay 36 ms, IGT 00:16.351, RTA 00:16.278-00:16.314
Tick 330(329), Delay 56 ms, IGT 00:16.401, RTA 00:16.314-00:16.370
Tick 331(330), Delay 39 ms, IGT 00:16.451, RTA 00:16.370-00:16.409
Tick 338(337), Delay 59 ms, IGT 00:16.801, RTA 00:16.710-00:16.769
Tick 340(339), Delay 35 ms, IGT 00:16.901, RTA 00:16.820-00:16.855
Tick 341(340), Delay 55 ms, IGT 00:16.951, RTA 00:16.855-00:16.910
Tick 344(343), Delay 45 ms, IGT 00:17.101, RTA 00:17.009-00:17.054
Tick 345(344), Delay 64 ms, IGT 00:17.151, RTA 00:17.054-00:17.118
Tick 347(346), Delay 41 ms, IGT 00:17.251, RTA 00:17.165-00:17.206
Tick 348(347), Delay 55 ms, IGT 00:17.301, RTA 00:17.206-00:17.261
Tick 361(360), Delay 57 ms, IGT 00:17.951, RTA 00:17.855-00:17.912
Tick 367(366), Delay 58 ms, IGT 00:18.251, RTA 00:18.164-00:18.222
Tick 369(368), Delay 35 ms, IGT 00:18.351, RTA 00:18.272-00:18.307
Tick 372(371), Delay 55 ms, IGT 00:18.501, RTA 00:18.410-00:18.465
Tick 375(374), Delay 56 ms, IGT 00:18.651, RTA 00:18.563-00:18.619
Tick 376(375), Delay 40 ms, IGT 00:18.701, RTA 00:18.619-00:18.659
Tick 377(376), Delay 59 ms, IGT 00:18.751, RTA 00:18.659-00:18.718
Tick 378(377), Delay 43 ms, IGT 00:18.801, RTA 00:18.718-00:18.761
Tick 379(378), Delay 58 ms, IGT 00:18.851, RTA 00:18.761-00:18.819
Tick 381(380), Delay 41 ms, IGT 00:18.951, RTA 00:18.870-00:18.911
Tick 383(382), Delay 42 ms, IGT 00:19.051, RTA 00:18.963-00:19.005
Tick 384(383), Delay 55 ms, IGT 00:19.101, RTA 00:19.005-00:19.060
Tick 385(384), Delay 44 ms, IGT 00:19.151, RTA 00:19.060-00:19.104
Tick 386(385), Delay 55 ms, IGT 00:19.201, RTA 00:19.104-00:19.159
Tick 389(388), Delay 56 ms, IGT 00:19.351, RTA 00:19.262-00:19.318
Tick 390(389), Delay 45 ms, IGT 00:19.401, RTA 00:19.318-00:19.363
Tick 391(390), Delay 59 ms, IGT 00:19.451, RTA 00:19.363-00:19.422
Tick 392(391), Delay 39 ms, IGT 00:19.501, RTA 00:19.422-00:19.461
Tick 395(394), Delay 58 ms, IGT 00:19.651, RTA 00:19.562-00:19.620
Tick 396(395), Delay 40 ms, IGT 00:19.701, RTA 00:19.620-00:19.660
Tick 398(397), Delay 55 ms, IGT 00:19.801, RTA 00:19.709-00:19.764
Tick 400(399), Delay 43 ms, IGT 00:19.901, RTA 00:19.813-00:19.856
Tick 403(402), Delay 64 ms, IGT 00:20.051, RTA 00:19.961-00:20.025
Tick 404(403), Delay 34 ms, IGT 00:20.101, RTA 00:20.025-00:20.059
Tick 408(407), Delay 62 ms, IGT 00:20.301, RTA 00:20.206-00:20.268
Tick 409(408), Delay 41 ms, IGT 00:20.351, RTA 00:20.268-00:20.309
Tick 412(411), Delay 41 ms, IGT 00:20.501, RTA 00:20.413-00:20.454
Tick 415(414), Delay 45 ms, IGT 00:20.651, RTA 00:20.560-00:20.605
Tick 416(415), Delay 90 ms, IGT 00:20.701, RTA 00:20.605-00:20.695
Tick 417(416), Delay 25 ms, IGT 00:20.751, RTA 00:20.695-00:20.720
Tick 418(417), Delay 45 ms, IGT 00:20.801, RTA 00:20.720-00:20.765
Tick 419(418), Delay 67 ms, IGT 00:20.851, RTA 00:20.765-00:20.832
Tick 420(419), Delay 68 ms, IGT 00:20.901, RTA 00:20.832-00:20.900
Tick 421(420), Delay 32 ms, IGT 00:20.951, RTA 00:20.900-00:20.932
Tick 423(422), Delay 33 ms, IGT 00:21.051, RTA 00:20.985-00:21.018
Tick 424(423), Delay 36 ms, IGT 00:21.101, RTA 00:21.018-00:21.054
Tick 426(425), Delay 58 ms, IGT 00:21.201, RTA 00:21.107-00:21.165
Tick 428(427), Delay 90 ms, IGT 00:21.301, RTA 00:21.211-00:21.301
Tick 429(428), Delay 19 ms, IGT 00:21.351, RTA 00:21.301-00:21.320
Tick 430(429), Delay 43 ms, IGT 00:21.401, RTA 00:21.320-00:21.363
Tick 432(431), Delay 38 ms, IGT 00:21.501, RTA 00:21.417-00:21.455
Tick 441(440), Delay 60 ms, IGT 00:21.951, RTA 00:21.858-00:21.918
Tick 442(441), Delay 40 ms, IGT 00:22.001, RTA 00:21.918-00:21.958
Tick 443(442), Delay 58 ms, IGT 00:22.051, RTA 00:21.958-00:22.016
Tick 444(443), Delay 39 ms, IGT 00:22.101, RTA 00:22.016-00:22.055
Tick 448(447), Delay 44 ms, IGT 00:22.301, RTA 00:22.210-00:22.254
Tick 449(448), Delay 55 ms, IGT 00:22.351, RTA 00:22.254-00:22.309
Tick 464(463), Delay 41 ms, IGT 00:23.101, RTA 00:23.015-00:23.056
Tick 469(468), Delay 55 ms, IGT 00:23.351, RTA 00:23.256-00:23.311
Tick 474(473), Delay 56 ms, IGT 00:23.601, RTA 00:23.510-00:23.566
Tick 477(476), Delay 62 ms, IGT 00:23.751, RTA 00:23.663-00:23.725
Tick 478(477), Delay 40 ms, IGT 00:23.801, RTA 00:23.725-00:23.765
Tick 479(478), Delay 43 ms, IGT 00:23.851, RTA 00:23.765-00:23.808
Tick 481(480), Delay 64 ms, IGT 00:23.951, RTA 00:23.857-00:23.921
Tick 482(481), Delay 56 ms, IGT 00:24.001, RTA 00:23.921-00:23.977
Tick 483(482), Delay 65 ms, IGT 00:24.051, RTA 00:23.977-00:24.042
Tick 484(483), Delay 42 ms, IGT 00:24.101, RTA 00:24.042-00:24.084
Tick 485(484), Delay 31 ms, IGT 00:24.151, RTA 00:24.084-00:24.115
Tick 487(486), Delay 40 ms, IGT 00:24.251, RTA 00:24.169-00:24.209
Tick 497(496), Delay 42 ms, IGT 00:24.751, RTA 00:24.664-00:24.706
Tick 498(497), Delay 59 ms, IGT 00:24.801, RTA 00:24.706-00:24.765
Tick 500(499), Delay 42 ms, IGT 00:24.901, RTA 00:24.815-00:24.857
Tick 503(502), Delay 57 ms, IGT 00:25.051, RTA 00:24.955-00:25.012
Tick 504(503), Delay 45 ms, IGT 00:25.101, RTA 00:25.012-00:25.057
Tick 506(505), Delay 84 ms, IGT 00:25.201, RTA 00:25.106-00:25.190
Tick 507(506), Delay 29 ms, IGT 00:25.251, RTA 00:25.190-00:25.219
Tick 512(511), Delay 44 ms, IGT 00:25.501, RTA 00:25.414-00:25.458
Tick 513(512), Delay 59 ms, IGT 00:25.551, RTA 00:25.458-00:25.517
Tick 515(514), Delay 36 ms, IGT 00:25.651, RTA 00:25.568-00:25.604
Tick 517(516), Delay 68 ms, IGT 00:25.751, RTA 00:25.654-00:25.722
Tick 518(517), Delay 68 ms, IGT 00:25.801, RTA 00:25.722-00:25.790
Tick 519(518), Delay 19 ms, IGT 00:25.851, RTA 00:25.790-00:25.809
Tick 520(519), Delay 57 ms, IGT 00:25.901, RTA 00:25.809-00:25.866
Tick 521(520), Delay 45 ms, IGT 00:25.951, RTA 00:25.866-00:25.911
Tick 522(521), Delay 57 ms, IGT 00:26.001, RTA 00:25.911-00:25.968
Tick 523(522), Delay 66 ms, IGT 00:26.051, RTA 00:25.968-00:26.034
Tick 524(523), Delay 37 ms, IGT 00:26.101, RTA 00:26.034-00:26.071
Tick 525(524), Delay 40 ms, IGT 00:26.151, RTA 00:26.071-00:26.111
Tick 529(528), Delay 42 ms, IGT 00:26.351, RTA 00:26.261-00:26.303
Tick 530(529), Delay 58 ms, IGT 00:26.401, RTA 00:26.303-00:26.361
Tick 532(531), Delay 45 ms, IGT 00:26.501, RTA 00:26.411-00:26.456
Tick 537(536), Delay 55 ms, IGT 00:26.751, RTA 00:26.660-00:26.715
Tick 538(537), Delay 55 ms, IGT 00:26.801, RTA 00:26.715-00:26.770
Tick 539(538), Delay 44 ms, IGT 00:26.851, RTA 00:26.770-00:26.814
Tick 542(541), Delay 41 ms, IGT 00:27.001, RTA 00:26.919-00:26.960
Tick 543(542), Delay 55 ms, IGT 00:27.051, RTA 00:26.960-00:27.015
Tick 544(543), Delay 58 ms, IGT 00:27.101, RTA 00:27.015-00:27.073
Tick 545(544), Delay 34 ms, IGT 00:27.151, RTA 00:27.073-00:27.107
Tick 548(547), Delay 57 ms, IGT 00:27.301, RTA 00:27.209-00:27.266
Tick 549(548), Delay 38 ms, IGT 00:27.351, RTA 00:27.266-00:27.304
Tick 552(551), Delay 63 ms, IGT 00:27.501, RTA 00:27.404-00:27.467
Tick 553(552), Delay 39 ms, IGT 00:27.551, RTA 00:27.467-00:27.506
Tick 559(558), Delay 45 ms, IGT 00:27.851, RTA 00:27.761-00:27.806
Tick 564(563), Delay 42 ms, IGT 00:28.101, RTA 00:28.013-00:28.055
Tick 565(564), Delay 69 ms, IGT 00:28.151, RTA 00:28.055-00:28.124
Tick 566(565), Delay 34 ms, IGT 00:28.201, RTA 00:28.124-00:28.158
Tick 567(566), Delay 61 ms, IGT 00:28.251, RTA 00:28.158-00:28.219
Tick 568(567), Delay 38 ms, IGT 00:28.301, RTA 00:28.219-00:28.257
Tick 569(568), Delay 55 ms, IGT 00:28.351, RTA 00:28.257-00:28.312
Tick 571(570), Delay 56 ms, IGT 00:28.451, RTA 00:28.358-00:28.414
Tick 572(571), Delay 45 ms, IGT 00:28.501, RTA 00:28.414-00:28.459
Tick 582(581), Delay 58 ms, IGT 00:29.001, RTA 00:28.904-00:28.962
Tick 587(586), Delay 44 ms, IGT 00:29.251, RTA 00:29.160-00:29.204
Tick 588(587), Delay 60 ms, IGT 00:29.301, RTA 00:29.204-00:29.264
Tick 590(589), Delay 57 ms, IGT 00:29.401, RTA 00:29.310-00:29.367
Tick 591(590), Delay 41 ms, IGT 00:29.451, RTA 00:29.367-00:29.408
Tick 593(592), Delay 44 ms, IGT 00:29.551, RTA 00:29.462-00:29.506
Tick 601(600), Delay 45 ms, IGT 00:29.951, RTA 00:29.861-00:29.906
Tick 603(602), Delay 57 ms, IGT 00:30.051, RTA 00:29.953-00:30.010
Tick 604(603), Delay 45 ms, IGT 00:30.101, RTA 00:30.010-00:30.055
Tick 608(607), Delay 60 ms, IGT 00:30.301, RTA 00:30.207-00:30.267
Tick 609(608), Delay 44 ms, IGT 00:30.351, RTA 00:30.267-00:30.311
Tick 610(609), Delay 45 ms, IGT 00:30.401, RTA 00:30.311-00:30.356
Tick 612(611), Delay 57 ms, IGT 00:30.501, RTA 00:30.406-00:30.463
Tick 613(612), Delay 45 ms, IGT 00:30.551, RTA 00:30.463-00:30.508
Tick 614(613), Delay 57 ms, IGT 00:30.601, RTA 00:30.508-00:30.565
Tick 615(614), Delay 55 ms, IGT 00:30.651, RTA 00:30.565-00:30.620
Tick 617(616), Delay 38 ms, IGT 00:30.751, RTA 00:30.673-00:30.711
Tick 618(617), Delay 59 ms, IGT 00:30.801, RTA 00:30.711-00:30.770
Tick 619(618), Delay 38 ms, IGT 00:30.851, RTA 00:30.770-00:30.808
Tick 621(620), Delay 70 ms, IGT 00:30.951, RTA 00:30.860-00:30.930
Tick 623(622), Delay 34 ms, IGT 00:31.051, RTA 00:30.983-00:31.017
Tick 624(623), Delay 44 ms, IGT 00:31.101, RTA 00:31.017-00:31.061
Tick 625(624), Delay 57 ms, IGT 00:31.151, RTA 00:31.061-00:31.118
Tick 627(626), Delay 36 ms, IGT 00:31.251, RTA 00:31.168-00:31.204
Tick 628(627), Delay 59 ms, IGT 00:31.301, RTA 00:31.204-00:31.263
Tick 636(635), Delay 55 ms, IGT 00:31.701, RTA 00:31.605-00:31.660
Tick 637(636), Delay 58 ms, IGT 00:31.751, RTA 00:31.660-00:31.718
Tick 638(637), Delay 39 ms, IGT 00:31.801, RTA 00:31.718-00:31.757
Tick 639(638), Delay 67 ms, IGT 00:31.851, RTA 00:31.757-00:31.824
Tick 640(639), Delay 36 ms, IGT 00:31.901, RTA 00:31.824-00:31.860
Tick 643(642), Delay 60 ms, IGT 00:32.051, RTA 00:31.955-00:32.015
Tick 644(643), Delay 45 ms, IGT 00:32.101, RTA 00:32.015-00:32.060
Tick 646(645), Delay 45 ms, IGT 00:32.201, RTA 00:32.110-00:32.155
Tick 647(646), Delay 64 ms, IGT 00:32.251, RTA 00:32.155-00:32.219
Tick 649(648), Delay 39 ms, IGT 00:32.351, RTA 00:32.271-00:32.310
Tick 652(651), Delay 55 ms, IGT 00:32.501, RTA 00:32.404-00:32.459
Tick 653(652), Delay 69 ms, IGT 00:32.551, RTA 00:32.459-00:32.528
Tick 654(653), Delay 36 ms, IGT 00:32.601, RTA 00:32.528-00:32.564
Tick 657(656), Delay 55 ms, IGT 00:32.751, RTA 00:32.662-00:32.717
Tick 658(657), Delay 45 ms, IGT 00:32.801, RTA 00:32.717-00:32.762
Tick 659(658), Delay 55 ms, IGT 00:32.851, RTA 00:32.762-00:32.817
Tick 661(660), Delay 41 ms, IGT 00:32.951, RTA 00:32.864-00:32.905
Tick 665(664), Delay 55 ms, IGT 00:33.151, RTA 00:33.056-00:33.111
Tick 666(665), Delay 59 ms, IGT 00:33.201, RTA 00:33.111-00:33.170
