Tick 2(1), Delay 30838 ms, IGT 00:00.000, RTA 00:-30.-838-00:00.000, due world load
Tick 3(2), Delay 2070 ms, IGT 00:00.051, RTA 00:-2.-40-00:00.030
Tick 45(44), Delay 101 ms, IGT 00:02.151, RTA 00:02.748-00:02.849
Tick 46(45), Delay 7 ms, IGT 00:02.201, RTA 00:02.849-00:02.856
Tick 47(46), Delay 60 ms, IGT 00:02.251, RTA 00:02.856-00:02.916
Tick 48(47), Delay 93 ms, IGT 00:02.301, RTA 00:02.916-00:03.009
Tick 49(48), Delay 6 ms, IGT 00:02.351, RTA 00:03.009-00:03.015
Tick 50(49), Delay 28 ms, IGT 00:02.401, RTA 00:03.015-00:03.043
Tick 51(50), Delay 72 ms, IGT 00:02.451, RTA 00:03.044-00:03.116
Tick 52(51), Delay 72 ms, IGT 00:02.501, RTA 00:03.115-00:03.187
Tick 53(52), Delay 6 ms, IGT 00:02.551, RTA 00:03.187-00:03.193
Tick 55(54), Delay 61 ms, IGT 00:02.651, RTA 00:03.239-00:03.300
Tick 56(55), Delay 63 ms, IGT 00:02.701, RTA 00:03.300-00:03.363
Tick 57(56), Delay 28 ms, IGT 00:02.751, RTA 00:03.363-00:03.391
Tick 58(57), Delay 88 ms, IGT 00:02.801, RTA 00:03.391-00:03.479
Tick 60(59), Delay 59 ms, IGT 00:02.901, RTA 00:03.530-00:03.589
Tick 61(60), Delay 14 ms, IGT 00:02.951, RTA 00:03.589-00:03.603
Tick 62(61), Delay 42 ms, IGT 00:03.001, RTA 00:03.603-00:03.645
Tick 63(62), Delay 71 ms, IGT 00:03.051, RTA 00:03.645-00:03.716
Tick 64(63), Delay 36 ms, IGT 00:03.101, RTA 00:03.716-00:03.752
Tick 65(64), Delay 62 ms, IGT 00:03.151, RTA 00:03.752-00:03.814
Tick 66(65), Delay 69 ms, IGT 00:03.201, RTA 00:03.814-00:03.883
Tick 67(66), Delay 8 ms, IGT 00:03.251, RTA 00:03.883-00:03.891
Tick 68(67), Delay 61 ms, IGT 00:03.301, RTA 00:03.891-00:03.952
Tick 69(68), Delay 59 ms, IGT 00:03.351, RTA 00:03.952-00:04.011
Tick 70(69), Delay 84 ms, IGT 00:03.401, RTA 00:04.011-00:04.095
Tick 71(70), Delay 6 ms, IGT 00:03.451, RTA 00:04.095-00:04.101
Tick 72(71), Delay 32 ms, IGT 00:03.501, RTA 00:04.101-00:04.133
Tick 73(72), Delay 83 ms, IGT 00:03.551, RTA 00:04.133-00:04.216
Tick 74(73), Delay 29 ms, IGT 00:03.601, RTA 00:04.216-00:04.245
Tick 75(74), Delay 44 ms, IGT 00:03.651, RTA 00:04.245-00:04.289
Tick 76(75), Delay 79 ms, IGT 00:03.701, RTA 00:04.289-00:04.368
Tick 77(76), Delay 35 ms, IGT 00:03.751, RTA 00:04.368-00:04.403
Tick 78(77), Delay 34 ms, IGT 00:03.801, RTA 00:04.403-00:04.437
Tick 79(78), Delay 75 ms, IGT 00:03.851, RTA 00:04.437-00:04.512
Tick 80(79), Delay 24 ms, IGT 00:03.901, RTA 00:04.512-00:04.536
Tick 82(81), Delay 55 ms, IGT 00:04.001, RTA 00:04.590-00:04.645
Tick 83(82), Delay 98 ms, IGT 00:04.051, RTA 00:04.645-00:04.743
Tick 84(83), Delay 6 ms, IGT 00:04.101, RTA 00:04.743-00:04.749
Tick 86(85), Delay 69 ms, IGT 00:04.201, RTA 00:04.801-00:04.870
Tick 87(86), Delay 38 ms, IGT 00:04.251, RTA 00:04.870-00:04.908
Tick 90(89), Delay 61 ms, IGT 00:04.401, RTA 00:05.001-00:05.062
Tick 91(90), Delay 34 ms, IGT 00:04.451, RTA 00:05.062-00:05.096
Tick 93(92), Delay 93 ms, IGT 00:04.551, RTA 00:05.147-00:05.240
Tick 94(93), Delay 42 ms, IGT 00:04.601, RTA 00:05.240-00:05.282
Tick 95(94), Delay 71 ms, IGT 00:04.651, RTA 00:05.282-00:05.353
Tick 96(95), Delay 10 ms, IGT 00:04.701, RTA 00:05.353-00:05.363
Tick 97(96), Delay 32 ms, IGT 00:04.751, RTA 00:05.363-00:05.395
Tick 99(98), Delay 67 ms, IGT 00:04.851, RTA 00:05.447-00:05.514
Tick 100(99), Delay 68 ms, IGT 00:04.901, RTA 00:05.514-00:05.582
Tick 102(101), Delay 30 ms, IGT 00:05.001, RTA 00:05.629-00:05.659
Tick 103(102), Delay 32 ms, IGT 00:05.051, RTA 00:05.659-00:05.691
Tick 104(103), Delay 95 ms, IGT 00:05.101, RTA 00:05.691-00:05.786
Tick 105(104), Delay 8 ms, IGT 00:05.151, RTA 00:05.786-00:05.794
Tick 106(105), Delay 134 ms, IGT 00:05.201, RTA 00:05.794-00:05.928
Tick 107(106), Delay 5 ms, IGT 00:05.251, RTA 00:05.928-00:05.933
Tick 108(107), Delay 36 ms, IGT 00:05.301, RTA 00:05.933-00:05.969
Tick 109(108), Delay 26 ms, IGT 00:05.351, RTA 00:05.969-00:05.995
Tick 111(110), Delay 58 ms, IGT 00:05.451, RTA 00:06.048-00:06.106
Tick 112(111), Delay 42 ms, IGT 00:05.501, RTA 00:06.106-00:06.148
Tick 113(112), Delay 41 ms, IGT 00:05.551, RTA 00:06.148-00:06.189
Tick 114(113), Delay 45 ms, IGT 00:05.601, RTA 00:06.189-00:06.234
Tick 116(115), Delay 95 ms, IGT 00:05.701, RTA 00:06.288-00:06.383
Tick 117(116), Delay 34 ms, IGT 00:05.751, RTA 00:06.383-00:06.417
Tick 118(117), Delay 45 ms, IGT 00:05.801, RTA 00:06.417-00:06.462
Tick 119(118), Delay 63 ms, IGT 00:05.851, RTA 00:06.462-00:06.525
Tick 121(120), Delay 15 ms, IGT 00:05.951, RTA 00:06.575-00:06.590
Tick 123(122), Delay 55 ms, IGT 00:06.051, RTA 00:06.640-00:06.695
Tick 124(123), Delay 57 ms, IGT 00:06.101, RTA 00:06.695-00:06.752
Tick 126(125), Delay 31 ms, IGT 00:06.201, RTA 00:06.806-00:06.837
Tick 127(126), Delay 57 ms, IGT 00:06.251, RTA 00:06.837-00:06.894
Tick 128(127), Delay 63 ms, IGT 00:06.301, RTA 00:06.894-00:06.957
Tick 129(128), Delay 41 ms, IGT 00:06.351, RTA 00:06.957-00:06.998
Tick 130(129), Delay 45 ms, IGT 00:06.401, RTA 00:06.998-00:07.043
Tick 131(130), Delay 40 ms, IGT 00:06.451, RTA 00:07.043-00:07.083
Tick 133(132), Delay 61 ms, IGT 00:06.551, RTA 00:07.131-00:07.192
Tick 134(133), Delay 86 ms, IGT 00:06.601, RTA 00:07.192-00:07.278
Tick 135(134), Delay 19 ms, IGT 00:06.651, RTA 00:07.278-00:07.297
Tick 136(135), Delay 38 ms, IGT 00:06.701, RTA 00:07.297-00:07.335
Tick 137(136), Delay 56 ms, IGT 00:06.751, RTA 00:07.335-00:07.391
Tick 138(137), Delay 59 ms, IGT 00:06.801, RTA 00:07.391-00:07.450
Tick 139(138), Delay 64 ms, IGT 00:06.851, RTA 00:07.450-00:07.514
Tick 141(140), Delay 32 ms, IGT 00:06.951, RTA 00:07.565-00:07.597
Tick 143(142), Delay 65 ms, IGT 00:07.051, RTA 00:07.650-00:07.715
Tick 144(143), Delay 36 ms, IGT 00:07.101, RTA 00:07.715-00:07.751
Tick 145(144), Delay 60 ms, IGT 00:07.151, RTA 00:07.751-00:07.811
Tick 146(145), Delay 26 ms, IGT 00:07.201, RTA 00:07.811-00:07.837
Tick 147(146), Delay 84 ms, IGT 00:07.251, RTA 00:07.837-00:07.921
Tick 148(147), Delay 35 ms, IGT 00:07.301, RTA 00:07.921-00:07.956
Tick 149(148), Delay 35 ms, IGT 00:07.351, RTA 00:07.956-00:07.991
Tick 150(149), Delay 63 ms, IGT 00:07.401, RTA 00:07.991-00:08.054
Tick 151(150), Delay 35 ms, IGT 00:07.451, RTA 00:08.054-00:08.089
Tick 153(152), Delay 42 ms, IGT 00:07.551, RTA 00:08.140-00:08.182
Tick 154(153), Delay 82 ms, IGT 00:07.601, RTA 00:08.182-00:08.264
Tick 155(154), Delay 18 ms, IGT 00:07.651, RTA 00:08.264-00:08.282
Tick 156(155), Delay 64 ms, IGT 00:07.701, RTA 00:08.282-00:08.346
Tick 157(156), Delay 38 ms, IGT 00:07.751, RTA 00:08.346-00:08.384
Tick 158(157), Delay 55 ms, IGT 00:07.801, RTA 00:08.384-00:08.439
Tick 159(158), Delay 42 ms, IGT 00:07.851, RTA 00:08.439-00:08.481
Tick 160(159), Delay 94 ms, IGT 00:07.901, RTA 00:08.481-00:08.575
Tick 161(160), Delay 37 ms, IGT 00:07.951, RTA 00:08.575-00:08.612
Tick 162(161), Delay 37 ms, IGT 00:08.001, RTA 00:08.612-00:08.649
Tick 163(162), Delay 45 ms, IGT 00:08.051, RTA 00:08.649-00:08.694
Tick 164(163), Delay 39 ms, IGT 00:08.101, RTA 00:08.694-00:08.733
Tick 165(164), Delay 61 ms, IGT 00:08.151, RTA 00:08.733-00:08.794
Tick 168(167), Delay 45 ms, IGT 00:08.301, RTA 00:08.895-00:08.940
Tick 169(168), Delay 62 ms, IGT 00:08.351, RTA 00:08.940-00:09.002
Tick 170(169), Delay 34 ms, IGT 00:08.401, RTA 00:09.002-00:09.036
Tick 171(170), Delay 55 ms, IGT 00:08.451, RTA 00:09.036-00:09.091
Tick 172(171), Delay 44 ms, IGT 00:08.501, RTA 00:09.091-00:09.135
Tick 174(173), Delay 67 ms, IGT 00:08.601, RTA 00:09.185-00:09.252
Tick 175(174), Delay 42 ms, IGT 00:08.651, RTA 00:09.252-00:09.294
Tick 177(176), Delay 59 ms, IGT 00:08.751, RTA 00:09.341-00:09.400
Tick 178(177), Delay 35 ms, IGT 00:08.801, RTA 00:09.400-00:09.435
Tick 179(178), Delay 70 ms, IGT 00:08.851, RTA 00:09.435-00:09.505
Tick 180(179), Delay 31 ms, IGT 00:08.901, RTA 00:09.505-00:09.536
Tick 182(181), Delay 62 ms, IGT 00:09.001, RTA 00:09.588-00:09.650
Tick 183(182), Delay 31 ms, IGT 00:09.051, RTA 00:09.650-00:09.681
Tick 184(183), Delay 65 ms, IGT 00:09.101, RTA 00:09.681-00:09.746
Tick 186(185), Delay 38 ms, IGT 00:09.201, RTA 00:09.796-00:09.834
Tick 188(187), Delay 57 ms, IGT 00:09.301, RTA 00:09.882-00:09.939
Tick 189(188), Delay 43 ms, IGT 00:09.351, RTA 00:09.939-00:09.982
Tick 192(191), Delay 59 ms, IGT 00:09.501, RTA 00:10.081-00:10.140
Tick 194(193), Delay 96 ms, IGT 00:09.601, RTA 00:10.190-00:10.286
Tick 195(194), Delay 4 ms, IGT 00:09.651, RTA 00:10.286-00:10.290
Tick 197(196), Delay 44 ms, IGT 00:09.751, RTA 00:10.338-00:10.382
Tick 198(197), Delay 64 ms, IGT 00:09.801, RTA 00:10.382-00:10.446
Tick 200(199), Delay 38 ms, IGT 00:09.901, RTA 00:10.493-00:10.531
Tick 201(200), Delay 59 ms, IGT 00:09.951, RTA 00:10.531-00:10.590
Tick 202(201), Delay 60 ms, IGT 00:10.001, RTA 00:10.590-00:10.650
Tick 203(202), Delay 61 ms, IGT 00:10.051, RTA 00:10.650-00:10.711
Tick 204(203), Delay 34 ms, IGT 00:10.101, RTA 00:10.711-00:10.745
Tick 207(206), Delay 59 ms, IGT 00:10.251, RTA 00:10.838-00:10.897
Tick 209(208), Delay 38 ms, IGT 00:10.351, RTA 00:10.945-00:10.983
Tick 210(209), Delay 59 ms, IGT 00:10.401, RTA 00:10.983-00:11.042
Tick 211(210), Delay 45 ms, IGT 00:10.451, RTA 00:11.042-00:11.087
Tick 213(212), Delay 60 ms, IGT 00:10.551, RTA 00:11.141-00:11.201
Tick 214(213), Delay 39 ms, IGT 00:10.601, RTA 00:11.201-00:11.240
Tick 216(215), Delay 39 ms, IGT 00:10.701, RTA 00:11.294-00:11.333
Tick 217(216), Delay 59 ms, IGT 00:10.751, RTA 00:11.333-00:11.392
Tick 218(217), Delay 39 ms, IGT 00:10.801, RTA 00:11.392-00:11.431
Tick 219(218), Delay 57 ms, IGT 00:10.851, RTA 00:11.431-00:11.488
Tick 220(219), Delay 45 ms, IGT 00:10.901, RTA 00:11.488-00:11.533
Tick 221(220), Delay 57 ms, IGT 00:10.951, RTA 00:11.533-00:11.590
Tick 222(221), Delay 57 ms, IGT 00:11.001, RTA 00:11.590-00:11.647
Tick 224(223), Delay 61 ms, IGT 00:11.101, RTA 00:11.694-00:11.755
Tick 225(224), Delay 29 ms, IGT 00:11.151, RTA 00:11.755-00:11.784
Tick 226(225), Delay 59 ms, IGT 00:11.201, RTA 00:11.784-00:11.843
Tick 229(228), Delay 92 ms, IGT 00:11.351, RTA 00:11.937-00:12.029
Tick 230(229), Delay 22 ms, IGT 00:11.401, RTA 00:12.029-00:12.051
Tick 231(230), Delay 35 ms, IGT 00:11.451, RTA 00:12.051-00:12.086
Tick 236(235), Delay 45 ms, IGT 00:11.701, RTA 00:12.287-00:12.332
Tick 239(238), Delay 56 ms, IGT 00:11.851, RTA 00:12.432-00:12.488
Tick 240(239), Delay 60 ms, IGT 00:11.901, RTA 00:12.488-00:12.548
Tick 241(240), Delay 43 ms, IGT 00:11.951, RTA 00:12.548-00:12.591
Tick 242(241), Delay 43 ms, IGT 00:12.001, RTA 00:12.591-00:12.634
Tick 243(242), Delay 82 ms, IGT 00:12.051, RTA 00:12.634-00:12.716
Tick 244(243), Delay 45 ms, IGT 00:12.101, RTA 00:12.716-00:12.761
Tick 245(244), Delay 33 ms, IGT 00:12.151, RTA 00:12.761-00:12.794
Tick 246(245), Delay 59 ms, IGT 00:12.201, RTA 00:12.794-00:12.853
Tick 247(246), Delay 33 ms, IGT 00:12.251, RTA 00:12.853-00:12.886
Tick 250(249), Delay 55 ms, IGT 00:12.401, RTA 00:12.981-00:13.036
Tick 253(252), Delay 44 ms, IGT 00:12.551, RTA 00:13.140-00:13.184
Tick 254(253), Delay 55 ms, IGT 00:12.601, RTA 00:13.184-00:13.239
Tick 255(254), Delay 56 ms, IGT 00:12.651, RTA 00:13.239-00:13.295
Tick 256(255), Delay 36 ms, IGT 00:12.701, RTA 00:13.295-00:13.331
Tick 259(258), Delay 63 ms, IGT 00:12.851, RTA 00:13.433-00:13.496
Tick 260(259), Delay 43 ms, IGT 00:12.901, RTA 00:13.496-00:13.539
Tick 261(260), Delay 57 ms, IGT 00:12.951, RTA 00:13.539-00:13.596
Tick 262(261), Delay 43 ms, IGT 00:13.001, RTA 00:13.596-00:13.639
Tick 264(263), Delay 56 ms, IGT 00:13.101, RTA 00:13.693-00:13.749
Tick 265(264), Delay 42 ms, IGT 00:13.151, RTA 00:13.749-00:13.791
Tick 267(266), Delay 40 ms, IGT 00:13.251, RTA 00:13.841-00:13.881
Tick 268(267), Delay 60 ms, IGT 00:13.301, RTA 00:13.881-00:13.941
Tick 270(269), Delay 43 ms, IGT 00:13.401, RTA 00:13.987-00:14.030
Tick 271(270), Delay 60 ms, IGT 00:13.451, RTA 00:14.030-00:14.090
Tick 274(273), Delay 45 ms, IGT 00:13.601, RTA 00:14.186-00:14.231
Tick 275(274), Delay 57 ms, IGT 00:13.651, RTA 00:14.231-00:14.288
Tick 278(277), Delay 58 ms, IGT 00:13.801, RTA 00:14.386-00:14.444
Tick 279(278), Delay 42 ms, IGT 00:13.851, RTA 00:14.444-00:14.486
Tick 281(280), Delay 64 ms, IGT 00:13.951, RTA 00:14.534-00:14.598
Tick 282(281), Delay 44 ms, IGT 00:14.001, RTA 00:14.598-00:14.642
Tick 283(282), Delay 40 ms, IGT 00:14.051, RTA 00:14.642-00:14.682
Tick 284(283), Delay 75 ms, IGT 00:14.101, RTA 00:14.682-00:14.757
Tick 285(284), Delay 31 ms, IGT 00:14.151, RTA 00:14.757-00:14.788
Tick 286(285), Delay 45 ms, IGT 00:14.201, RTA 00:14.788-00:14.833
Tick 288(287), Delay 59 ms, IGT 00:14.301, RTA 00:14.882-00:14.941
Tick 289(288), Delay 40 ms, IGT 00:14.351, RTA 00:14.941-00:14.981
Tick 297(296), Delay 56 ms, IGT 00:14.751, RTA 00:15.332-00:15.388
Tick 299(298), Delay 44 ms, IGT 00:14.851, RTA 00:15.437-00:15.481
Tick 300(299), Delay 55 ms, IGT 00:14.901, RTA 00:15.481-00:15.536
Tick 303(302), Delay 55 ms, IGT 00:15.051, RTA 00:15.641-00:15.696
Tick 304(303), Delay 35 ms, IGT 00:15.101, RTA 00:15.696-00:15.731
Tick 305(304), Delay 70 ms, IGT 00:15.151, RTA 00:15.731-00:15.801
Tick 306(305), Delay 31 ms, IGT 00:15.201, RTA 00:15.801-00:15.832
Tick 308(307), Delay 60 ms, IGT 00:15.301, RTA 00:15.885-00:15.945
Tick 309(308), Delay 39 ms, IGT 00:15.351, RTA 00:15.945-00:15.984
Tick 312(311), Delay 55 ms, IGT 00:15.501, RTA 00:16.084-00:16.139
Tick 313(312), Delay 44 ms, IGT 00:15.551, RTA 00:16.139-00:16.183
Tick 314(313), Delay 90 ms, IGT 00:15.601, RTA 00:16.183-00:16.273
Tick 315(314), Delay 44 ms, IGT 00:15.651, RTA 00:16.273-00:16.317
Tick 316(315), Delay 27 ms, IGT 00:15.701, RTA 00:16.317-00:16.344
Tick 317(316), Delay 41 ms, IGT 00:15.751, RTA 00:16.344-00:16.385
Tick 321(320), Delay 38 ms, IGT 00:15.951, RTA 00:16.542-00:16.580
Tick 323(322), Delay 55 ms, IGT 00:16.051, RTA 00:16.630-00:16.685
Tick 327(326), Delay 57 ms, IGT 00:16.251, RTA 00:16.832-00:16.889
Tick 329(328), Delay 44 ms, IGT 00:16.351, RTA 00:16.938-00:16.982
Tick 330(329), Delay 57 ms, IGT 00:16.401, RTA 00:16.982-00:17.039
Tick 331(330), Delay 42 ms, IGT 00:16.451, RTA 00:17.039-00:17.081
Tick 335(334), Delay 41 ms, IGT 00:16.651, RTA 00:17.239-00:17.280
Tick 336(335), Delay 56 ms, IGT 00:16.701, RTA 00:17.280-00:17.336
Tick 338(337), Delay 45 ms, IGT 00:16.801, RTA 00:17.390-00:17.435
Tick 341(340), Delay 55 ms, IGT 00:16.951, RTA 00:17.533-00:17.588
Tick 342(341), Delay 45 ms, IGT 00:17.001, RTA 00:17.588-00:17.633
Tick 344(343), Delay 62 ms, IGT 00:17.101, RTA 00:17.681-00:17.743
Tick 349(348), Delay 43 ms, IGT 00:17.351, RTA 00:17.942-00:17.985
Tick 353(352), Delay 80 ms, IGT 00:17.551, RTA 00:18.135-00:18.215
Tick 354(353), Delay 23 ms, IGT 00:17.601, RTA 00:18.215-00:18.238
Tick 357(356), Delay 40 ms, IGT 00:17.751, RTA 00:18.339-00:18.379
Tick 361(360), Delay 45 ms, IGT 00:17.951, RTA 00:18.536-00:18.581
Tick 363(362), Delay 45 ms, IGT 00:18.051, RTA 00:18.635-00:18.680
Tick 364(363), Delay 57 ms, IGT 00:18.101, RTA 00:18.680-00:18.737
Tick 367(366), Delay 56 ms, IGT 00:18.251, RTA 00:18.838-00:18.894
Tick 370(369), Delay 45 ms, IGT 00:18.401, RTA 00:18.988-00:19.033
Tick 371(370), Delay 63 ms, IGT 00:18.451, RTA 00:19.033-00:19.096
Tick 372(371), Delay 94 ms, IGT 00:18.501, RTA 00:19.096-00:19.190
Tick 373(372), Delay 5 ms, IGT 00:18.551, RTA 00:19.190-00:19.195
Tick 375(374), Delay 81 ms, IGT 00:18.651, RTA 00:19.244-00:19.325
Tick 376(375), Delay 81 ms, IGT 00:18.701, RTA 00:19.325-00:19.406
Tick 377(376), Delay 7 ms, IGT 00:18.751, RTA 00:19.406-00:19.413
Tick 378(377), Delay 38 ms, IGT 00:18.801, RTA 00:19.413-00:19.451
Tick 379(378), Delay 67 ms, IGT 00:18.851, RTA 00:19.451-00:19.518
Tick 381(380), Delay 20 ms, IGT 00:18.951, RTA 00:19.564-00:19.584
Tick 388(387), Delay 57 ms, IGT 00:19.301, RTA 00:19.882-00:19.939
Tick 390(389), Delay 42 ms, IGT 00:19.401, RTA 00:19.993-00:20.035
Tick 392(391), Delay 60 ms, IGT 00:19.501, RTA 00:20.087-00:20.147
Tick 394(393), Delay 39 ms, IGT 00:19.601, RTA 00:20.194-00:20.233
Tick 400(399), Delay 60 ms, IGT 00:19.901, RTA 00:20.488-00:20.548
Tick 401(400), Delay 42 ms, IGT 00:19.951, RTA 00:20.548-00:20.590
Tick 402(401), Delay 44 ms, IGT 00:20.001, RTA 00:20.590-00:20.634
Tick 404(403), Delay 63 ms, IGT 00:20.101, RTA 00:20.684-00:20.747
Tick 405(404), Delay 36 ms, IGT 00:20.151, RTA 00:20.747-00:20.783
Tick 406(405), Delay 64 ms, IGT 00:20.201, RTA 00:20.783-00:20.847
Tick 410(409), Delay 42 ms, IGT 00:20.401, RTA 00:20.993-00:21.035
Tick 415(414), Delay 39 ms, IGT 00:20.651, RTA 00:21.246-00:21.285
Tick 416(415), Delay 67 ms, IGT 00:20.701, RTA 00:21.285-00:21.352
Tick 417(416), Delay 38 ms, IGT 00:20.751, RTA 00:21.352-00:21.390
Tick 418(417), Delay 45 ms, IGT 00:20.801, RTA 00:21.390-00:21.435
Tick 419(418), Delay 58 ms, IGT 00:20.851, RTA 00:21.435-00:21.493
Tick 424(423), Delay 79 ms, IGT 00:21.101, RTA 00:21.683-00:21.762
Tick 425(424), Delay 33 ms, IGT 00:21.151, RTA 00:21.762-00:21.795
Tick 427(426), Delay 34 ms, IGT 00:21.251, RTA 00:21.849-00:21.883
Tick 428(427), Delay 59 ms, IGT 00:21.301, RTA 00:21.883-00:21.942
Tick 434(433), Delay 58 ms, IGT 00:21.601, RTA 00:22.188-00:22.246
Tick 436(435), Delay 37 ms, IGT 00:21.701, RTA 00:22.299-00:22.336
Tick 439(438), Delay 40 ms, IGT 00:21.851, RTA 00:22.442-00:22.482
Tick 440(439), Delay 55 ms, IGT 00:21.901, RTA 00:22.482-00:22.537
Tick 446(445), Delay 62 ms, IGT 00:22.201, RTA 00:22.786-00:22.848
Tick 447(446), Delay 34 ms, IGT 00:22.251, RTA 00:22.848-00:22.882
Tick 448(447), Delay 57 ms, IGT 00:22.301, RTA 00:22.882-00:22.939
Tick 450(449), Delay 56 ms, IGT 00:22.401, RTA 00:22.988-00:23.044
Tick 452(451), Delay 42 ms, IGT 00:22.501, RTA 00:23.095-00:23.137
Tick 453(452), Delay 45 ms, IGT 00:22.551, RTA 00:23.137-00:23.182
Tick 459(458), Delay 40 ms, IGT 00:22.851, RTA 00:23.441-00:23.481
Tick 460(459), Delay 56 ms, IGT 00:22.901, RTA 00:23.481-00:23.537
Tick 462(461), Delay 64 ms, IGT 00:23.001, RTA 00:23.584-00:23.648
Tick 463(462), Delay 36 ms, IGT 00:23.051, RTA 00:23.648-00:23.684
Tick 464(463), Delay 55 ms, IGT 00:23.101, RTA 00:23.684-00:23.739
Tick 466(465), Delay 43 ms, IGT 00:23.201, RTA 00:23.790-00:23.833
Tick 471(470), Delay 58 ms, IGT 00:23.451, RTA 00:24.034-00:24.092
Tick 472(471), Delay 45 ms, IGT 00:23.501, RTA 00:24.092-00:24.137
Tick 474(473), Delay 59 ms, IGT 00:23.601, RTA 00:24.189-00:24.248
Tick 475(474), Delay 37 ms, IGT 00:23.651, RTA 00:24.248-00:24.285
Tick 478(477), Delay 60 ms, IGT 00:23.801, RTA 00:24.384-00:24.444
Tick 479(478), Delay 42 ms, IGT 00:23.851, RTA 00:24.444-00:24.486
Tick 483(482), Delay 57 ms, IGT 00:24.051, RTA 00:24.633-00:24.690
Tick 485(484), Delay 45 ms, IGT 00:24.151, RTA 00:24.738-00:24.783
Tick 488(487), Delay 56 ms, IGT 00:24.301, RTA 00:24.884-00:24.940
Tick 489(488), Delay 43 ms, IGT 00:24.351, RTA 00:24.940-00:24.983
Tick 491(490), Delay 59 ms, IGT 00:24.451, RTA 00:25.032-00:25.091
Tick 492(491), Delay 44 ms, IGT 00:24.501, RTA 00:25.091-00:25.135
Tick 494(493), Delay 62 ms, IGT 00:24.601, RTA 00:25.182-00:25.244
Tick 495(494), Delay 43 ms, IGT 00:24.651, RTA 00:25.244-00:25.287
Tick 497(496), Delay 56 ms, IGT 00:24.751, RTA 00:25.335-00:25.391
Tick 498(497), Delay 45 ms, IGT 00:24.801, RTA 00:25.391-00:25.436
Tick 501(500), Delay 39 ms, IGT 00:24.951, RTA 00:25.541-00:25.580
Tick 502(501), Delay 59 ms, IGT 00:25.001, RTA 00:25.580-00:25.639
Tick 507(506), Delay 56 ms, IGT 00:25.251, RTA 00:25.831-00:25.887
Tick 508(507), Delay 45 ms, IGT 00:25.301, RTA 00:25.887-00:25.932
Tick 587(586), Delay 65 ms, IGT 00:29.251, RTA 00:29.832-00:29.897
